credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose,not.fully.paid
1.0,0.0038661202185792344,0.13321146170238082,0.5138465802547132,0.28404539385847793,0.050000000000000044,0.2509020102243844,0.016968441035350713,0.14029850746268657,0.0,0.0,0.0,debt_consolidation,0
1.0,0.004296448087431694,0.12737027702359188,0.3806942968546885,0.7850467289719626,0.08333333333333337,0.07222047230618679,0.0029593517752383508,0.04597014925373134,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0038661202185792344,0.07244150702564714,0.41115973513056714,0.7927236315086782,0.07500000000000007,0.3007297215332689,0.0032111410110828675,0.035522388059701496,0.06060606060606061,0.0,0.2,debt_consolidation,0
1.0,0.0032172131147540986,0.2475472432853419,0.5360634776037951,0.4345794392523364,0.07500000000000007,0.1890498826140464,0.0072132646545062405,0.04492537313432836,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.004515027322404371,0.25488117515982134,0.5360849649498776,0.6068090787716955,0.054166666666666696,0.23715947926708814,0.010559411078229424,0.09238805970149254,0.030303030303030304,0.0,0.0,debt_consolidation,1
1.0,0.0027868852459016396,0.24513505035317534,0.46875026478229853,0.09779706275033377,0.07916666666666672,0.08940161886461402,0.007001231613795069,0.11582089552238806,0.09090909090909091,0.0,0.0,debt_consolidation,1
1.0,0.0023565573770491805,0.2358107888844419,0.44171314976375675,0.5514018691588785,0.09583333333333333,0.1692939503613006,0.0018097351326324647,0.02298507462686567,0.0,0.0,0.0,debt_consolidation,0
1.0,0.004296448087431694,0.25363721916341253,0.5063336772434166,0.05607476635514018,0.050000000000000044,0.061909398081684955,0.0023779174214131837,0.011791044776119404,0.06060606060606061,0.23076923076923078,0.0,debt_consolidation,0
1.0,0.003435792349726776,0.2487695652644218,0.4948676411690851,0.5380507343124166,0.06666666666666665,0.24574766625685623,0.013568458097384457,0.07805970149253731,0.030303030303030304,0.07692307692307693,0.0,debt_consolidation,1
1.0,0.0040778688524590176,0.2523932631670038,0.5545329803636023,0.26335113484646194,0.054166666666666696,0.290418647308767,0.010823624125053112,0.04567164179104478,0.09090909090909091,0.07692307692307693,0.0,debt_consolidation,0
1.0,0.0015846994535519124,0.20441982974028364,0.43677085531875304,0.18124165554072094,0.10833333333333339,0.15297186113079472,0.008141737461682896,0.028358208955223882,0.15151515151515152,0.0,0.0,debt_consolidation,0
1.0,0.004945355191256831,0.25734745313531,0.6056218917575322,0.5600801068090788,0.04166666666666674,0.2337232499554027,0.07450310967988809,0.11865671641791045,0.09090909090909091,0.0,0.0,debt_consolidation,1
1.0,0.0036475409836065576,0.24995943621750843,0.4948676411690851,0.29773030707610143,0.0625,0.4055347155396749,0.0016184084435532432,0.007164179104477612,0.0,0.15384615384615385,0.0,debt_consolidation,0
1.0,0.0015846994535519124,0.10566054063409305,0.2657426865951431,0.2049399198931909,0.09583333333333333,0.22518756087527164,0.002382886945804852,0.10477611940298508,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0036475409836065576,0.21437147771155365,0.3694347212289457,0.3748331108144192,0.05833333333333335,0.13063637060483935,0.001725253217974107,0.04194029850746269,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.0017964480874316947,0.11990654104513938,0.33315884085100267,0.3674899866488651,0.09583333333333333,0.10663764962212384,0.005661116536175239,0.051791044776119406,0.0,0.0,0.0,debt_consolidation,0
1.0,0.004460382513661202,0.4174608153861132,0.5096104731686695,0.5794392523364486,0.07083333333333341,0.2319502511004774,0.01658495940312699,0.1091044776119403,0.0,0.0,0.0,debt_consolidation,0
1.0,0.002568306010928963,0.24391272837409544,0.5117399407899303,0.4522696929238985,0.09166666666666667,0.36945430776697774,0.03408596780245147,0.07029850746268657,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0017964480874316947,0.13700823174359364,0.534268652477933,0.2513351134846462,0.09166666666666667,0.3196862532360669,0.016761377519031208,0.04880597014925374,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.003435792349726776,0.17791815851244497,0.4770972263490918,0.12783711615487317,0.05833333333333335,0.21482398874113273,0.0028914349418855535,0.03522388059701493,0.0,0.0,0.0,debt_consolidation,0
1.0,0.002998633879781422,0.24631410429759754,0.44377432200422895,0.10881174899866487,0.07500000000000007,0.07239228377177107,0.0029883406675230814,0.09791044776119402,0.030303030303030304,0.0,0.0,debt_consolidation,1
1.0,0.0040778688524590176,0.2523932631670038,0.5145641616370555,0.7219626168224298,0.06666666666666665,0.28354857497484165,0.025050544204333593,0.060895522388059696,0.06060606060606061,0.0,0.0,debt_consolidation,1
1.0,0.0032172131147540986,0.19111490908304216,0.4248408501429113,0.5420560747663551,0.07083333333333341,0.27151938609449705,0.0028011552487702497,0.053880597014925376,0.0,0.0,0.0,debt_consolidation,0
1.0,0.004515027322404371,0.25488117515982134,0.44377432200422895,0.1905874499332443,0.04583333333333339,0.07565670161787223,0.007407904359846574,0.08507462686567165,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.003435792349726776,0.2487695652644218,0.5880636429927575,0.25200267022696926,0.0625,0.27323750075033976,0.028784313530606887,0.14208955223880598,0.0,0.0,0.0,debt_consolidation,0
1.0,0.004515027322404371,0.20051488961242658,0.395575018884043,0.664886515353805,0.050000000000000044,0.09283784817629946,0.002659523803607709,0.11686567164179104,0.06060606060606061,0.0,0.0,debt_consolidation,1
1.0,0.004515027322404371,0.12803011455212177,0.6194025461843582,0.3644859813084112,0.04166666666666674,0.22341456202034635,0.0039226112531566834,0.025074626865671645,0.06060606060606061,0.07692307692307693,0.0,debt_consolidation,0
1.0,0.004685792349726776,0.25585470593961945,0.46438701563699514,0.6862483311081441,0.05833333333333335,0.1804616956242783,0.017158111216299378,0.12253731343283582,0.06060606060606061,0.15384615384615385,0.0,debt_consolidation,0
1.0,0.004692622950819673,0.5287678345430354,0.48498448333632727,0.7403204272363151,0.07500000000000007,0.17891539243401985,0.004282073517487342,0.012835820895522388,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.002568306010928963,0.24391272837409544,0.35497475295066017,0.22496662216288385,0.08750000000000002,0.08596300326348308,0.00605702197937813,0.04417910447761194,0.0,0.0,0.0,debt_consolidation,1
1.0,0.0017964480874316947,0.23964000995164797,0.4176733161101778,0.20026702269692923,0.11250000000000004,0.324783326715067,0.004589355775705486,0.03955223880597015,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.002998633879781422,0.03570694560126343,0.4176569456174424,0.4395861148197596,0.07083333333333341,0.23200274901011445,1.5736827240282304e-05,0.00029850746268656717,0.030303030303030304,0.0,0.0,debt_consolidation,1
1.0,0.004945355191256831,0.25734745313531,0.395575018884043,0.44859813084112143,0.04583333333333339,0.06362751273752768,0.007571898664771621,0.12179104477611939,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0023565573770491805,0.0869254816273108,0.4536574798369868,0.17256341789052068,0.09166666666666667,0.13063637060483935,0.004369040194341534,0.07164179104477612,0.0,0.0,0.0,debt_consolidation,0
1.0,0.004945355191256831,0.25734745313531,0.3587288716467689,0.5594125500667557,0.04583333333333339,0.15125374647495202,0.003323783563960678,0.09985074626865673,0.0,0.0,0.0,debt_consolidation,1
1.0,0.0038661202185792344,0.12964184884312094,0.43677085531875304,0.13317757009345793,0.054166666666666696,0.13063637060483935,0.005882260371604469,0.02791044776119403,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0036475409836065576,0.24995943621750843,0.4176569456174424,0.35580774365821094,0.05833333333333335,0.14523795889005697,0.0010253785328141836,0.07119402985074627,0.0,0.15384615384615385,0.0,debt_consolidation,0
1.0,0.0027390710382513665,0.19251030320075285,0.4948676411690851,0.37449933244325767,0.07916666666666672,0.36945430776697774,0.022852357915085737,0.08194029850746269,0.0,0.0,0.2,debt_consolidation,0
1.0,0.004036885245901639,0.15528897638647007,0.4319300527717458,0.26635514018691586,0.050000000000000044,0.31790848180225056,0.009681461769034727,0.13313432835820896,0.0,0.0,0.0,debt_consolidation,0
1.0,0.004248633879781422,0.25336679394680195,0.43677085531875304,0.8220961281708944,0.09583333333333333,0.1873317679582037,0.005038269479086171,0.08402985074626865,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.004036885245901639,0.2162860882451567,0.37509800638186985,0.7333110814419225,0.07916666666666672,0.12032768266978301,0.006254974700979576,0.14641791044776117,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.003818306010928962,0.22592404296515842,0.44100553994248615,0.39753004005340453,0.05833333333333335,0.25605874048135807,0.005110327582765358,0.0801492537313433,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.005327868852459019,0.25954330589418806,0.5127971325420857,0.6061415220293724,0.04583333333333339,0.12032768266978301,0.013964363540587348,0.09492537313432836,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.002527322404371585,0.035176912176706654,0.4743575725336986,0.521361815754339,0.08750000000000002,0.2543382395360698,0.0013624779373823362,0.04462686567164179,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.002568306010928963,0.24391272837409544,0.5324510536302032,0.46428571428571425,0.09583333333333333,0.2639620678982346,0.04070868730841448,0.0626865671641791,0.09090909090909091,0.0,0.0,debt_consolidation,1
1.0,0.0051161202185792355,0.42348588921219726,0.4824033502679228,0.48497997329773024,0.04583333333333339,0.5069034802343956,0.002127784693699223,0.1474626865671642,0.0,0.0,0.0,debt_consolidation,1
1.0,0.002527322404371585,0.2523824461583394,0.579067478508815,0.3261014686248331,0.09999999999999998,0.30932029481248247,0.011651878190331129,0.07865671641791046,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0031693989071038256,0.3388752474390732,0.5270750886741553,0.4879839786381842,0.09166666666666667,0.27151938609449705,0.01173884486718532,0.11746268656716419,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0032172131147540986,0.1946412539076444,0.4403223726936294,0.41321762349799734,0.07083333333333341,0.19707013729742462,0.017555673167632825,0.06895522388059702,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.004248633879781422,0.14344435189892588,0.6141810179470539,0.6341789052069425,0.054166666666666696,0.3368077430165205,0.022849044898824625,0.11164179104477612,0.030303030303030304,0.07692307692307693,0.0,debt_consolidation,0
1.0,0.003387978142076503,0.17417547351455429,0.4900112789185347,0.5150200267022697,0.07916666666666672,0.13579071457236752,0.006100919444837865,0.06388059701492536,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.004248633879781422,0.24976473006154876,0.4253604299285727,0.4392523364485981,0.054166666666666696,0.24918389556854165,0.008971648035091468,0.08373134328358209,0.09090909090909091,0.0,0.2,debt_consolidation,0
1.0,0.0036065573770491808,0.025722846604000132,0.4196888807423451,0.760347129506008,0.07500000000000007,0.21149991411705799,0.006160553737537882,0.04820895522388059,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.002957650273224044,0.1022964509394572,0.45988667722368515,0.05974632843791722,0.07500000000000007,0.17186873605561917,0.002750631750788291,0.07626865671641792,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.006837431693989072,0.10096595887373307,0.43997255726691686,0.8167556742323097,0.07083333333333341,0.29385487662045245,0.0313610119276868,0.14671641791044776,0.0,0.07692307692307693,0.0,debt_consolidation,0
1.0,0.0036065573770491808,0.19639360931128105,0.4367851802161413,0.18124165554072094,0.05833333333333335,0.2577744688477553,0.01014362753745986,0.09985074626865673,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.004467213114754101,0.18581457483747443,0.5342759051734807,0.3644859813084112,0.050000000000000044,0.31619036714640786,0.006182916597300389,0.11134328358208954,0.0,0.0,0.2,debt_consolidation,0
1.0,0.004036885245901639,0.10863521801680963,0.3856713950703867,0.6451935914552736,0.0625,0.12032768266978301,0.008306560020673221,0.12686567164179105,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.006195355191256832,0.2645623979144807,0.5268327257352421,0.6488651535380507,0.04166666666666674,0.31619036714640786,0.02243491786618562,0.14537313432835822,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.006195355191256832,0.17072484775060304,0.3831107279828807,0.2636849132176235,0.04166666666666674,0.07565670161787223,0.004586871013509652,0.14253731343283582,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.004897540983606559,0.240635174748775,0.5369703223954114,0.7686915887850467,0.07500000000000007,0.7027685510004659,0.01512806050230296,0.06985074626865671,0.0,0.15384615384615385,0.0,debt_consolidation,0
1.0,0.004036885245901639,0.07814207059179855,0.42535763800607174,0.6598798397863818,0.054166666666666696,0.2509020102243844,0.008844925163103931,0.08253731343283582,0.030303030303030304,0.0,0.2,debt_consolidation,0
1.0,0.005546448087431694,0.1645158847772237,0.40659960889302793,0.7960614152202937,0.05833333333333335,0.19420422658157457,0.0019704164212963997,0.10149253731343284,0.030303030303030304,0.0,0.2,debt_consolidation,0
1.0,0.004036885245901639,0.20103410602831895,0.46584455389140045,0.4783044058744993,0.05833333333333335,0.249412977522654,0.014062925774355433,0.06119402985074627,0.0,0.07692307692307693,0.0,debt_consolidation,1
1.0,0.003387978142076503,0.18391078131253583,0.5063336772434166,0.4018691588785046,0.07083333333333341,0.4605119982371966,0.006087667379793417,0.05567164179104477,0.0,0.0,0.0,debt_consolidation,0
1.0,0.003387978142076503,0.18391078131253583,0.45276336844665876,0.6181575433911882,0.08333333333333337,0.1186095680139403,0.02147248664233256,0.09865671641791043,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0015846994535519124,0.17206615682499163,0.45325901276127434,0.45527369826435243,0.13750000000000007,0.2509020102243844,0.004620001176120773,0.013432835820895522,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.0015846994535519124,0.03413847934492195,0.4294374690565472,0.08444592790387181,0.09999999999999998,0.1495332455296638,0.0028334571573160926,0.032985074626865674,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.007486338797814208,0.12952286174781225,0.4176569456174424,0.9819759679572764,0.050000000000000044,0.29557299127629516,0.0004439441789890165,0.013731343283582088,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.003387978142076503,0.10250197410408127,0.4536574798369868,0.4539385847797062,0.09166666666666667,0.24575005254630172,0.01928175463967221,0.1373134328358209,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.0013661202185792356,0.15592717989767108,0.4770972263490918,0.20794392523364486,0.1166666666666667,0.2560563541919126,0.008613014024826088,0.04671641791044776,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0037295081967213114,0.2682509978690493,0.5360778025011834,0.7249666221628838,0.07083333333333341,0.4236894604030797,0.06058678487508686,0.10880597014925374,0.0,0.0,0.0,debt_consolidation,1
1.0,0.0027390710382513665,0.05810897054528541,0.4176569456174424,0.04005340453938584,0.09166666666666667,0.1804616956242783,0.001987809756667238,0.053432835820895516,0.0,0.0,0.0,debt_consolidation,0
1.0,0.002957650273224044,0.17857799604097482,0.44377432200422895,0.0,0.13333333333333341,0.4209953611528139,0.0,0.0,0.18181818181818182,0.0,0.0,debt_consolidation,0
1.0,0.0015846994535519124,0.13630512618040608,0.4367851802161413,0.4345794392523364,0.1166666666666667,0.3505550465527078,0.010090619277282067,0.0673134328358209,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0036065573770491808,0.16439689768191504,0.502989190448045,0.4899866488651535,0.0625,0.26293119910472895,0.014535858845629178,0.05761194029850746,0.06060606060606061,0.0,0.0,debt_consolidation,1
1.0,0.003818306010928962,0.15449933475396713,0.46875026478229853,0.6825767690253671,0.07916666666666672,0.3230652120592243,0.009757661143040306,0.08791044776119403,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.003387978142076503,0.1423193829978258,0.5018567829571725,0.20594125500667554,0.07083333333333341,0.4948766776434965,0.014542484878151404,0.09298507462686567,0.030303030303030304,0.0,0.2,debt_consolidation,0
1.0,0.0036065573770491808,0.15194652070916306,0.5480937398714782,0.044058744993324434,0.09166666666666667,0.06191178437113046,0.008545925445538569,0.04611940298507462,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0036065573770491808,0.19995240516187654,0.41350451025704404,0.335781041388518,0.06666666666666665,0.09111734723101124,0.004248115100810943,0.052835820895522384,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0013661202185792356,0.1525414561857064,0.49000139903680573,0.35981308411214946,0.12083333333333335,0.17186873605561917,0.0037238302774899594,0.014477611940298507,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.002957650273224044,0.12333553279176178,0.4002721269528584,0.33477970627503334,0.07500000000000007,0.20966725848415907,0.005628814627629396,0.04835820895522388,0.0,0.0,0.0,debt_consolidation,0
1.0,0.003387978142076503,0.2484991400478112,0.42438859164501586,0.23898531375166887,0.07083333333333341,0.1959223412374173,0.022769532508557934,0.08388059701492538,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.004159836065573771,0.1521304098564583,0.4367851802161413,0.7319759679572763,0.08333333333333337,0.25611362468044063,0.002705077777198,0.07388059701492537,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0030806010928961756,0.2467792356701678,0.44377432200422895,0.5417222963951935,0.09583333333333333,0.19443330853568694,0.02218395688440638,0.09492537313432836,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0032991803278688524,0.15969149891289064,0.46139049062661397,0.7186248331108144,0.10833333333333339,0.19620869368005775,0.014241000398390205,0.0817910447761194,0.030303030303030304,0.0,0.0,debt_consolidation,1
1.0,0.0030806010928961756,0.2467792356701678,0.6353704247862255,0.31875834445927903,0.09166666666666667,0.2581180917789238,0.0331127692757498,0.07388059701492537,0.0,0.0,0.0,debt_consolidation,0
1.0,0.004590163934426231,0.25531385550639824,0.5396149949786715,0.37116154873164214,0.054166666666666696,0.3338320639025053,0.010217342149269604,0.06865671641791045,0.0,0.07692307692307693,0.0,debt_consolidation,0
1.0,0.004808743169398906,0.256557811502807,0.49956474923790006,0.6078104138851802,0.05833333333333335,0.32065746525159894,0.015818824392744825,0.13313432835820896,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.00394808743169399,0.3949181693294536,0.45605659359672623,0.5076769025367156,0.07916666666666672,0.27839184471786793,0.008445706703639928,0.1126865671641791,0.0,0.0,0.0,debt_consolidation,0
1.0,0.004808743169398906,0.17998420716734995,0.5306026533881087,0.7369826435246994,0.07916666666666672,0.2887029189423698,0.007687854233910544,0.022388059701492536,0.030303030303030304,0.0,0.2,debt_consolidation,0
1.0,0.004159836065573771,0.30682445076638504,0.4770972263490918,0.14352469959946593,0.06666666666666665,0.08596300326348308,0.008063053325481484,0.10761194029850746,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0011475409836065572,0.1180135645288652,0.38569186105128517,0.18591455273698265,0.13750000000000007,0.3388169826938947,0.004131331277606743,0.021791044776119404,0.0,0.0,0.0,debt_consolidation,0
1.0,0.005239071038251366,0.23879628327582292,0.6020594358910101,0.37249666221628835,0.04166666666666674,0.3814787240684313,0.025742964602906013,0.04223880597014926,0.030303030303030304,0.07692307692307693,0.0,debt_consolidation,0
1.0,0.0,0.2171081809036529,0.38569186105128517,0.40353805073431237,0.04583333333333339,0.13579071457236752,0.011860598214781188,0.10074626865671642,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.004378415300546448,0.5432301751273703,0.4294374690565472,0.30240320427236317,0.06666666666666665,0.29042103359821253,0.01432631056711384,0.11582089552238806,0.030303030303030304,0.0,0.2,debt_consolidation,0
1.0,0.004378415300546448,0.344456823909916,0.49956474923790006,0.7486648865153538,0.05833333333333335,0.4862837180748374,0.010595026003036379,0.07552238805970149,0.06060606060606061,0.15384615384615385,0.0,debt_consolidation,0
1.0,0.005239071038251366,0.8661827858124114,0.5606951759077465,0.5901201602136181,0.07083333333333341,0.1804616956242783,0.02862860176633462,0.13328358208955224,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0032991803278688524,0.5129533678756477,0.49600907334531197,0.5343791722296395,0.09999999999999998,0.324783326715067,0.029562044097902945,0.05985074626865672,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.004808743169398906,0.20185619868681515,0.40702342244217915,0.8307743658210948,0.050000000000000044,0.09455596283214218,0.0025998895109076918,0.07552238805970149,0.030303030303030304,0.07692307692307693,0.0,debt_consolidation,0
1.0,0.005239071038251366,0.5129317338583188,0.594160263454127,0.4342456608811749,0.050000000000000044,0.23028702064371726,0.012280523025877142,0.06492537313432836,0.09090909090909091,0.0,0.0,debt_consolidation,1
1.0,0.00394808743169399,0.6277110127965213,0.5576472101908441,0.5817757009345794,0.07916666666666672,0.2131034877958445,0.02405746758006525,0.06238805970149253,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0028688524590163933,0.280593204755157,0.44713171553214726,0.3054072096128171,0.09583333333333333,0.15640570415303467,0.005570008588994657,0.06522388059701494,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0030806010928961756,0.3346890650859411,0.5018567829571725,0.7553404539385847,0.08750000000000002,0.3711724224228205,0.01296631739192734,0.06611940298507463,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.0037295081967213114,0.3395459019762675,0.42169239527082936,0.644192256341789,0.07500000000000007,0.10829849378943847,0.0047044830907791305,0.037611940298507465,0.0,0.0,0.2,debt_consolidation,0
1.0,0.0030806010928961756,0.15886940625439439,0.40930188045619653,0.08010680907877168,0.12916666666666665,0.2101278086818293,0.0011686664861072804,0.0526865671641791,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0032991803278688524,0.4069683169816219,0.4331584313451611,0.6081441922563418,0.08750000000000002,0.1340702136270793,0.013334890450976055,0.05865671641791045,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.004808743169398906,0.7124081906389607,0.6698206842306518,0.2343124165554072,0.06666666666666665,0.20279718615023368,0.05133270220373559,0.08850746268656716,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0037295081967213114,0.3395459019762675,0.5591732042648885,0.26201602136181573,0.09583333333333333,0.36773619311113503,0.014465457250080548,0.14238805970149254,0.030303030303030304,0.0,0.0,debt_consolidation,1
1.0,0.00394808743169399,0.5202656657327982,0.5127971325420857,0.7486648865153538,0.08750000000000002,0.44865939340132727,0.0088084819842317,0.06999999999999999,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0032991803278688524,0.6895843023570262,0.5063424927852693,0.2736982643524699,0.10833333333333339,0.2286261764764026,0.010285258982622402,0.09880597014925374,0.030303030303030304,0.0,0.0,debt_consolidation,1
1.0,0.002096994535519126,0.32738758423745495,0.49957399166169525,0.14419225634178906,0.14166666666666672,0.29729110593213787,0.04093314416010482,0.004029850746268657,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.0030806010928961756,0.2467792356701678,0.4743575725336986,0.2610146862483311,0.09166666666666667,0.24059332228932806,0.004895809779858352,0.031194029850746267,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.0028688524590163933,0.15807976462189147,0.43677085531875304,0.4365821094793057,0.09166666666666667,0.21482160245168724,0.004980291694516709,0.07611940298507462,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.005239071038251366,0.10264259521671878,0.36945764249725666,0.8124165554072096,0.050000000000000044,0.0597951625850366,0.008363709551177404,0.03686567164179105,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.0035109289617486347,0.5153331097818209,0.5268327257352421,0.2606809078771695,0.09166666666666667,0.398662256916304,0.011877163296086748,0.1064179104477612,0.0,0.0,0.0,debt_consolidation,0
1.0,0.005239071038251366,0.792583858859671,0.5052275015046417,0.43825100133511347,0.0625,0.21825783176337268,0.02129938154268946,0.0826865671641791,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0030806010928961756,0.7918050342358324,0.5268327257352421,0.832109479305741,0.13333333333333341,0.20966964477360459,0.0029427866939327903,0.00835820895522388,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.004378415300546448,0.41673607580559674,0.5529501021220287,0.24699599465954605,0.07083333333333341,0.07393858696202951,0.009001465181441477,0.05611940298507463,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.006099726775956284,0.5449608965136782,0.5816959725529649,0.8277703604806408,0.04166666666666674,0.30932029481248247,0.029818802858139128,0.1064179104477612,0.030303030303030304,0.07692307692307693,0.0,debt_consolidation,0
1.0,0.0032991803278688524,0.24976473006154876,0.4048380003392298,0.7169559412550066,0.08750000000000002,0.3328035813984452,0.006442988373797686,0.12477611940298507,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.004590163934426231,0.3097666771231084,0.4331584313451611,0.3100801068090787,0.08333333333333337,0.3436802016398914,0.0032384733952370423,0.0691044776119403,0.0,0.0,0.0,debt_consolidation,0
1.0,0.005457650273224045,0.4266336387335446,0.4649353311668176,0.3374499332443257,0.04166666666666674,0.2663674284164144,0.012459425903977193,0.11343283582089553,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.00394808743169399,0.3412009043019244,0.5076499089800244,0.2937249666221629,0.08750000000000002,0.12204579732562575,0.022699130913009305,0.06044776119402985,0.06060606060606061,0.0,0.0,debt_consolidation,0
1.0,0.0035109289617486347,0.266942139820654,0.4948676411690851,0.2883845126835781,0.07500000000000007,0.23887759392293084,0.003109265761053672,0.07567164179104478,0.030303030303030304,0.07692307692307693,0.0,debt_consolidation,0
1.0,0.0032991803278688524,0.4599608424286348,0.5324510536302032,0.3845126835781041,0.08750000000000002,0.23715709297764262,0.010159364364700144,0.06149253731343284,0.030303030303030304,0.0,0.0,debt_consolidation,1
1.0,0.0032991803278688524,0.6542559520590177,0.4823929317700524,0.47863818424566085,0.13333333333333341,0.23200274901011445,0.004557882121224922,0.08208955223880597,0.12121212121212122,0.0,0.0,debt_consolidation,0
1.0,0.004590163934426231,0.5275671465812845,0.46875026478229853,0.8324432576769025,0.0625,0.20107907149439097,0.006803278892193622,0.08119402985074627,0.0,0.0,0.0,debt_consolidation,0
1.0,0.005457650273224045,0.3157376659058704,0.43018943305760105,0.3574766355140187,0.04166666666666674,0.25262251116967266,0.002497186006813218,0.12268656716417911,0.0,0.0,0.0,debt_consolidation,0
1.0,0.00575136612021858,0.540926152281848,0.5268327257352421,0.10747663551401869,0.05833333333333335,0.17187350863451017,0.012537281786113326,0.06507462686567164,0.0,0.15384615384615385,0.0,debt_consolidation,0
1.0,0.005669398907103824,0.2800739883392646,0.42638950333964476,0.7767022696929239,0.04583333333333339,0.16156243441000834,0.009550597626720801,0.11477611940298509,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.004808743169398906,0.27479528811102577,0.45835458790580197,0.19025367156208278,0.054166666666666696,0.4622301128930393,0.0066533649063783016,0.10895522388059702,0.0,0.0,0.0,debt_consolidation,0
1.0,0.0013661202185792356,0.3220223479399007,0.5085207266547092,0.6759012016021362,0.13333333333333341,0.46051438452664206,0.007977743156757849,0.010149253731343283,0.09090909090909091,0.0,0.0,debt_consolidation,0
1.0,0.006318306010928963,0.5851352666933487,0.4905043905912918,0.38317757009345793,0.04166666666666674,0.2715217723839426,0.013295134255842712,0.13164179104477614,0.09090909090909091,0.0,0.0,debt_consolidation,1
1.0,0.0032991803278688524,0.3009940830962606,0.43131003110306665,0.596128170894526,0.10416666666666674,0.1426655594851839,0.0,0.0,0.030303030303030304,0.0,0.0,debt_consolidation,0
1.0,0.004159836065573771,0.23488052613930144,0.4629025566029279,0.32710280373831774,0.08333333333333337,0.2354413646112454,0.0046257989545777185,0.00955223880597015,0.030303030303030304,0.0,0.2,debt_consolidation,0
