credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose,not.fully.paid
1.0,0.0013661202185792356,0.23728190206280353,0.624198643591596,0.030707610146862484,0.15833333333333333,0.5223641258475346,0.006554802672610218,0.009701492537313432,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.006181693989071038,0.208205782772832,0.505600130762935,0.3865153538050734,0.08750000000000002,0.24918389556854165,0.004570305932204092,0.14671641791044776,0.0,0.0,0.0,major_purchase,0
1.0,0.00532103825136612,0.4990859627678562,0.47977485622377336,0.2239652870493992,0.0625,0.2646493137605717,0.013936202902367896,0.12134328358208955,0.06060606060606061,0.0,0.0,major_purchase,1
1.0,0.0013661202185792356,0.10507642216621417,0.4176733161101778,0.07443257676902536,0.10416666666666674,0.2526201248802271,0.00415369413736925,0.012238805970149253,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0037431693989071037,0.5179832769046048,0.5360778025011834,0.022029372496662217,0.1166666666666667,0.1495332455296638,0.00042489433548762215,0.010447761194029851,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.005539617486338798,0.2792627126894328,0.4536574798369868,0.2937249666221629,0.07500000000000007,0.07050235765034407,0.0,0.0,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0013661202185792356,0.1525414561857064,0.38569186105128517,0.07877169559412549,0.1166666666666667,0.11528787967931102,0.002139380250613115,0.04701492537313433,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.002479508196721312,0.4690795807327442,0.5324510536302032,0.3965287049399199,0.15833333333333333,0.2354413646112454,0.0010237220246836277,0.0058208955223880594,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.003381147540983607,0.08921868746416867,0.49173955773357947,0.24699599465954605,0.09166666666666667,0.2783942310073135,0.009818951943870878,0.11343283582089553,0.06060606060606061,0.07692307692307693,0.0,major_purchase,1
1.0,0.004241803278688525,0.3073869352169351,0.47888074340095543,0.8127503337783711,0.07500000000000007,0.1959247275268628,0.03623694360997847,0.12880597014925374,0.0,0.0,0.0,major_purchase,0
1.0,0.0013661202185792356,0.11864095103140178,0.5127971325420857,0.4736315086782376,0.13333333333333341,0.12376152569202296,0.0003901076647459455,0.0038805970149253734,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0022677595628415306,0.1904009865111902,0.5611317959151632,0.3174232309746328,0.10833333333333339,0.2577768551372008,0.02576532746266852,0.052089552238805965,0.0,0.0,0.0,major_purchase,1
1.0,0.0022677595628415306,0.10400553830843619,0.4650706140652632,0.29839786381842454,0.12916666666666665,0.10829849378943847,0.00023191113827784445,0.0031343283582089556,0.0,0.0,0.0,major_purchase,0
1.0,0.0035928961748633885,0.2674397222192175,0.4948676411690851,0.14886515353805072,0.10833333333333339,0.13579071457236752,0.003995497610901149,0.07134328358208955,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0042213114754098375,0.27121485824310143,0.45988667722368515,0.07743658210947929,0.125,0.2459791345004141,0.006187057867626779,0.05716417910447761,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.005539617486338798,0.33849665213581837,0.5529501021220287,0.42456608811748997,0.04583333333333339,0.29385487662045245,0.009330282045356849,0.058208955223880594,0.0,0.15384615384615385,0.0,major_purchase,0
1.0,0.006181693989071038,0.09563317360217206,0.46875026478229853,0.49833110814419224,0.0625,0.3127541378347224,0.0026081720515604722,0.14686567164179107,0.0,0.0,0.0,major_purchase,0
1.0,0.0011475409836065572,0.10113903101236385,0.4900112789185347,0.530373831775701,0.1166666666666667,0.86942567261721,0.01471890299405562,0.0555223880597015,0.0,0.0,0.0,major_purchase,0
1.0,0.0022677595628415306,0.28715912901446233,0.36241119109218767,0.07910547396528705,0.14166666666666672,0.23200274901011445,0.0012283007788072976,0.007910447761194029,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.00493169398907104,0.1658680108602767,0.42169239527082936,0.31275033377837114,0.06666666666666665,0.14838783575910197,0.0020548983359547574,0.07552238805970149,0.030303030303030304,0.15384615384615385,0.0,major_purchase,0
1.0,0.004023224043715848,0.5570326781831753,0.5324510536302032,0.17456608811749,0.10833333333333339,0.1959247275268628,0.013730795894178948,0.06686567164179104,0.0,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.2907936439257088,0.5268327257352421,0.16121495327102803,0.15000000000000002,0.16671439208809102,0.0021228151693075546,0.013582089552238805,0.0,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.32498620831395286,0.5229608964923143,0.22930574098798398,0.12916666666666665,0.19076799726988913,0.009226750287197097,0.019402985074626865,0.0,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.1540233863727325,0.4367851802161413,0.22930574098798398,0.10416666666666674,0.17015062139977646,0.007383056737888234,0.11179104477611941,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.004460382513661202,0.15681417460815383,0.5023108206073237,0.39853137516688913,0.0625,0.18389792493596374,0.0014287382626045773,0.05044776119402985,0.030303030303030304,0.15384615384615385,0.0,major_purchase,0
1.0,0.0037431693989071037,0.10786721040163554,0.4176569456174424,0.2530040053404539,0.07916666666666672,0.46910495780585565,0.003591309627045477,0.01865671641791045,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0037431693989071037,0.41100306121345204,0.48827189401054505,0.5430574098798397,0.09999999999999998,0.21654210339697547,0.017830653517305128,0.09597014925373135,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.32498620831395286,0.5965327658519886,0.09512683578104139,0.15000000000000002,0.3127541378347224,1.3252065044448254e-05,0.0,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.15190325267450538,0.4349832828884388,0.3427903871829105,0.15416666666666667,0.3041659508449543,0.0021774799376159037,0.013134328358208956,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0061202185792349735,0.02053068244507664,0.4256172696087863,0.609479305740988,0.04583333333333339,0.07050235765034407,0.00260900030562575,0.08104477611940299,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.21944465477516847,0.6522427244070708,0.14385847797062748,0.14583333333333337,0.48972233367596835,0.00016979208338199325,0.0008955223880597015,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.0020081967213114752,0.39545901976267483,0.5680428870673406,0.3761682242990654,0.11250000000000004,0.2560563541919126,0.01927347209901943,0.06119402985074627,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0061202185792349735,0.545188053695631,0.6457269545831392,0.3501335113484646,0.054166666666666696,0.18240889223423337,0.001721940201712995,0.05447761194029851,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.12641838026112256,0.4948676411690851,0.2817089452603471,0.07916666666666672,0.290418647308767,0.0070062011381867365,0.09417910447761195,0.0,0.07692307692307693,0.0,major_purchase,0
1.0,0.0061202185792349735,0.20790290653022814,0.4367851802161413,0.2833778371161549,0.04166666666666674,0.221295553944807,0.0024831056877034916,0.028507462686567165,0.0,0.0,0.0,major_purchase,1
1.0,0.004692622950819673,0.31048059969496034,0.5108714523435611,0.5290387182910546,0.06666666666666665,0.1735868507114619,0.018223245944246905,0.12119402985074627,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.0058811475409836075,0.7288933118435428,0.5880636429927575,0.06074766355140187,0.12916666666666665,0.32312248254775233,8.282540652780159e-07,0.0,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.3165273075383734,0.4823929317700524,0.3007343124165554,0.14166666666666672,0.40209609993854395,0.007487416750113263,0.0191044776119403,0.0,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.07176003547978843,0.48220526988430645,0.21161548731642188,0.09166666666666667,0.2560563541919126,0.001558774150853226,0.016865671641791046,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.15190325267450538,0.48499471561053165,0.17089452603471295,0.13750000000000007,0.2663674284164144,0.027510458778209297,0.09716417910447761,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0020081967213114752,0.034603610717492184,0.4002721269528584,0.2843791722296395,0.08750000000000002,0.21654210339697547,0.0013657909536434483,0.008955223880597015,0.0,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.5206658950533819,0.6892126487852084,0.28471295060080104,0.09583333333333333,0.27157665658302516,0.019442435928336145,0.05686567164179105,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.26692050580332516,0.34678239355517526,0.5911214953271028,0.13333333333333341,0.11345522404641213,0.0007901543782752272,0.021940298507462687,0.12121212121212122,0.0,0.0,major_purchase,1
1.0,0.0035109289617486347,0.40886129349789607,0.38048223250624136,0.5947930574098798,0.10833333333333339,0.20279718615023368,0.017651750639205075,0.04358208955223881,0.0,0.0,0.0,major_purchase,1
1.0,0.001188524590163934,0.3207459409174987,0.47977485622377336,0.3040720961281709,0.15000000000000002,0.5069010939449501,0.07392333183419347,0.00955223880597015,0.0,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.33789089965061064,0.5576472101908441,0.43491321762349794,0.09583333333333333,0.16328054906585107,0.004936394229056975,0.0653731343283582,0.0,0.0,0.0,major_purchase,0
1.0,0.0042213114754098375,0.4873386913582918,0.6842078089732277,0.5557409879839785,0.08750000000000002,0.35570700423079044,0.031166372222346462,0.13,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.005170765027322405,0.7179248650578169,0.44377432200422895,0.39753004005340453,0.09166666666666667,0.07055724184942666,0.0012075944271753472,0.018507462686567167,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0061202185792349735,0.28285395956602166,0.44377432200422895,0.14886515353805072,0.050000000000000044,0.09111734723101124,0.004659757371254117,0.04014925373134328,0.0,0.0,0.0,major_purchase,1
1.0,0.0009562841530054642,0.11744026306965073,0.38569186105128517,0.0630841121495327,0.15416666666666667,0.4536419259032712,0.001820502435481079,0.012985074626865671,0.0,0.0,0.0,major_purchase,0
1.0,0.0056420765027322415,0.16859389704371153,0.5105040846200783,0.4165554072096128,0.0625,0.41412528881888855,0.020627667495748986,0.14253731343283582,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.004460382513661202,0.0735556589180828,0.5169413826561167,0.356475300400534,0.07500000000000007,0.3230652120592243,0.003646802649419104,0.13149253731343283,0.0,0.0,0.0,major_purchase,0
1.0,0.0042213114754098375,0.047886897357404784,0.5305877698197221,0.1769025367156208,0.06666666666666665,0.31790848180225056,0.0015206744638504373,0.05164179104477612,0.030303030303030304,0.07692307692307693,0.0,major_purchase,0
1.0,0.001188524590163934,0.11813255162417387,0.5156338389697748,0.3614819759679573,0.125,0.1735868507114619,0.0024648840982673752,0.05761194029850746,0.0,0.0,0.0,major_purchase,0
1.0,0.0009562841530054642,0.06704381970209959,0.6569398324758857,0.13551401869158877,0.12083333333333335,0.5807824104356326,0.011647736920004738,0.07492537313432836,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0037431693989071037,0.6962908477289691,0.4278606230292641,0.34012016021361813,0.12916666666666665,0.21653971710752998,0.004232378273570661,0.05447761194029851,0.0,0.0,0.0,major_purchase,0
1.0,0.0042213114754098375,0.14514262225924043,0.5430669442892708,0.0023364485981308414,0.07916666666666672,0.19936095683854824,4.14127032639008e-06,0.00014925373134328358,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.21944465477516847,0.575032028855428,0.2426568758344459,0.12916666666666665,0.5876524825977465,0.0060321743574197895,0.011343283582089551,0.0,0.0,0.0,major_purchase,0
1.0,0.0020081967213114752,0.1548887470658864,0.4294374690565472,0.6188251001335113,0.09583333333333333,0.2199783327086609,0.011481257852883857,0.11119402985074626,0.0,0.0,0.0,major_purchase,0
1.0,0.0020081967213114752,0.2064426103605309,0.5112616467910316,0.41688918558077437,0.13750000000000007,0.1978146536482898,0.018022808460449628,0.09432835820895523,0.0,0.0,0.0,major_purchase,0
1.0,0.005409836065573771,0.03844364879336269,0.40482009564998434,0.13651535380507343,0.05833333333333335,0.13579071457236752,0.00023688066266951255,0.053283582089552244,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.29933908077060367,0.3694347212289457,0.7643524699599465,0.12083333333333335,0.11013114942233737,0.0031498502102522944,0.01746268656716418,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0007172131147540981,0.08332341774205762,0.36945764249725666,0.27236315086782376,0.13750000000000007,0.1564080904424802,0.0003437254370903766,0.010149253731343283,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0009562841530054642,0.07376118208270685,0.5678995664689703,0.006008010680907876,0.15833333333333333,0.3436802016398914,0.0010510544088378022,0.0029850746268656717,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0020081967213114752,0.024295001460296176,0.3636099343178858,0.7643524699599465,0.09583333333333333,0.12547964034786568,0.005528595885730756,0.03477611940298508,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.005409836065573771,0.2784622540482655,0.5447554772440217,0.19993324432576767,0.05833333333333335,0.15824074607537908,0.0030098752732203096,0.08343283582089552,0.0,0.07692307692307693,0.0,major_purchase,0
1.0,0.004460382513661202,0.850963254621567,0.46845199749883815,0.4158878504672897,0.12083333333333335,0.21487887294021532,0.0,0.0,0.06060606060606061,0.0,0.0,major_purchase,1
1.0,0.0042213114754098375,0.5233593302108235,0.40482009564998434,0.09012016021361816,0.1166666666666667,0.0876811179193258,5.880603863473913e-05,0.0007462686567164179,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.1540233863727325,0.4367851802161413,0.25433911882510013,0.15833333333333333,0.37976060941258855,0.0,0.0,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.006830601092896176,0.2112345451988707,0.5063336772434166,0.4479305740987984,0.04166666666666674,0.28354857497484165,0.0037627582185580264,0.04402985074626866,0.06060606060606061,0.0,0.4,major_purchase,0
1.0,0.004460382513661202,0.20025528140448043,0.4743685926772594,0.7249666221628838,0.06666666666666665,0.18733415424764918,0.003927580777548351,0.054925373134328354,0.0,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.1407509167414843,0.4629025566029279,0.11748998664886515,0.10833333333333339,0.23028702064371726,0.0031887781513203614,0.08701492537313432,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0009562841530054642,0.05024500524624921,0.3750759703922175,0.4576101468624833,0.12916666666666665,0.15468758949719197,0.0015596024049185039,0.009701492537313432,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.004692622950819673,0.23772539941804494,0.4948676411690851,0.19826435246995994,0.09166666666666667,0.31962659645809327,0.00021203304071117207,0.0029850746268656717,0.0,0.0,0.0,major_purchase,1
1.0,0.0035109289617486347,0.33789089965061064,0.5268327257352421,0.15120160213618158,0.125,0.13750882922821023,0.001086669333644757,0.04552238805970149,0.0,0.0,0.0,major_purchase,0
1.0,0.0061202185792349735,0.1629366015122178,0.4824033502679228,0.0,0.054166666666666696,0.3952260276046186,0.0,0.0,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.11813255162417387,0.5169495679024845,0.19225634178905204,0.15416666666666667,0.4055323292502294,0.0006833096038543631,0.00208955223880597,0.0,0.0,0.0,major_purchase,0
1.0,0.0058811475409836075,0.042727184224474565,0.1650246894613039,0.16688918558077437,0.054166666666666696,0.4691025715164102,0.00030562575008758787,0.004477611940298508,0.030303030303030304,0.07692307692307693,0.0,major_purchase,0
1.0,0.00176912568306011,0.22240851514922064,0.46875026478229853,0.20594125500667554,0.10833333333333339,0.23446538001682235,0.005699216223178027,0.04208955223880597,0.0,0.0,0.0,major_purchase,0
1.0,0.005170765027322405,0.056540504288943944,0.42169239527082936,0.2613484646194926,0.04583333333333339,0.19076799726988913,0.0014825747768476485,0.051343283582089554,0.0,0.0,0.0,major_purchase,0
1.0,0.0009562841530054642,0.15103789198135148,0.5209850175558715,0.47463284379172227,0.14166666666666672,0.31962659645809327,0.001450272868301806,0.009104477611940298,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.11813255162417387,0.4536574798369868,0.6552069425901201,0.12083333333333335,0.23034429113224533,0.0028301441410549803,0.02283582089552239,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.12499053511741863,0.3223997725560406,0.09345794392523363,0.10833333333333339,0.1186095680139403,0.001768322429368564,0.06925373134328358,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.40886129349789607,0.47367823432991374,0.8244325767690253,0.10416666666666674,0.17536223585583272,0.007619937400557746,0.04,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0020081967213114752,0.3164191374517291,0.5189815030273872,0.2720293724966622,0.125,0.18561603959180645,0.0057588505158780445,0.04611940298507462,0.12121212121212122,0.0,0.0,major_purchase,0
1.0,0.005409836065573771,0.16768526831589992,0.395575018884043,0.6021361815754338,0.050000000000000044,0.10142842145551308,0.006433877579079627,0.06402985074626866,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.09326424870466322,0.36945764249725666,0.43090787716955936,0.07083333333333341,0.20623341546191912,0.015726888191498967,0.09059701492537314,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.004460382513661202,0.07717935682066482,0.43959379552005196,0.4519359145527369,0.0625,0.11345283775696663,0.008155817780792622,0.03597014925373135,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0037431693989071037,0.33967570608024056,0.4076901533037727,0.6071428571428571,0.14166666666666672,0.11351010824549472,0.0,0.0,0.0,0.0,0.0,major_purchase,0
1.0,0.0037431693989071037,0.3254080716518654,0.49081663897460337,0.366822429906542,0.08750000000000002,0.19936095683854824,0.0036699937632468883,0.02582089552238806,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.24291756357696842,0.5268327257352421,0.35046728971962615,0.12083333333333335,0.8144460036302429,0.010727546653480862,0.04059701492537313,0.0,0.0,0.0,major_purchase,0
1.0,0.0037431693989071037,0.41100306121345204,0.395575018884043,0.09345794392523363,0.09999999999999998,0.29042103359821253,0.007061694160560364,0.023283582089552238,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0061202185792349735,0.24538384155245707,0.44377432200422895,0.12383177570093457,0.04583333333333339,0.09971030679967036,0.0014469598520406937,0.06522388059701494,0.0,0.0,0.0,major_purchase,0
1.0,0.00493169398907104,0.29017707443183666,0.46875026478229853,0.41722296395193587,0.07916666666666672,0.13750882922821023,0.003289825147284279,0.13791044776119404,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.16225512996635907,0.5511884935682307,0.18891855807743657,0.07500000000000007,0.33165578533843787,0.007412873884238242,0.046417910447761196,0.06060606060606061,0.0,0.0,major_purchase,1
1.0,0.0042213114754098375,0.3432561359481649,0.5127971325420857,0.17890520694259013,0.08333333333333337,0.29213914825405524,0.029089111026629196,0.05298507462686567,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.1959609289647041,0.882793053543312,0.05674232309746328,0.09166666666666667,0.22524721765324526,0.0054084990462654435,0.03477611940298508,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.6998712775968933,0.46131808686525444,0.22596795727636845,0.16666666666666674,0.19913187488443587,0.0007280353233793759,0.006417910447761194,0.0,0.0,0.0,major_purchase,0
1.0,0.0009562841530054642,0.02337555572382014,0.4948676411690851,0.2269692923898531,0.125,0.446938892456039,0.031025569031249197,0.009701492537313432,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0042213114754098375,0.27121485824310143,0.28118961079419535,0.04138851802403204,0.11250000000000004,0.135788328282922,0.0005855756241515572,0.0526865671641791,0.0,0.0,0.0,major_purchase,0
1.0,0.004692622950819673,0.21589667593323741,0.5185268236218332,0.37016021361815754,0.0625,0.3711724224228205,0.010160192618765421,0.05970149253731343,0.09090909090909091,0.0,0.2,major_purchase,1
1.0,0.00493169398907104,0.34867545728904126,0.5816959725529649,0.329105473965287,0.0625,0.3265014413709097,0.010700214269326687,0.08104477611940299,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.31813904182937247,0.4948676411690851,0.4826435246995995,0.15000000000000002,0.2251350629656346,4.969524391668095e-06,0.0,0.0,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.32498620831395286,0.4770972263490918,0.5110146862483311,0.1166666666666667,0.8247546915652992,0.02343047925264979,0.07328358208955224,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.1540233863727325,0.5529501021220287,0.42022696929238984,0.10833333333333339,0.4502056965915857,0.003267462287521773,0.026268656716417912,0.030303030303030304,0.07692307692307693,0.0,major_purchase,1
1.0,0.0042213114754098375,0.8835657187361408,0.575032028855428,0.2740320427236315,0.125,0.31293072187919774,0.0018967018094866565,0.001044776119402985,0.0,0.0,0.0,major_purchase,0
1.0,0.0020081967213114752,0.39545901976267483,0.46875026478229853,0.20026702269692923,0.1166666666666667,0.14781990345271206,0.008661052760612213,0.02402985074626866,0.0,0.0,0.0,major_purchase,0
1.0,0.005170765027322405,0.20352201802113642,0.4948676411690851,0.44325767690253665,0.05833333333333335,0.08768350420877129,0.0005623845103237728,0.011044776119402985,0.09090909090909091,0.07692307692307693,0.0,major_purchase,0
1.0,0.005170765027322405,0.15942107369628003,0.6993005953510296,0.029706275033377836,0.05833333333333335,0.11517333870225487,0.00770193455302027,0.10059701492537314,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.005409836065573771,0.24153298646792215,0.5063336772434166,0.31608811748998666,0.05833333333333335,0.10830326636832946,0.0003313016261112064,0.0662686567164179,0.0,0.0,0.0,major_purchase,0
1.0,0.0009562841530054642,0.19807024565426676,0.9501205912621966,0.0,0.13333333333333341,0.2801696161516843,0.0024234713950034743,0.019402985074626865,0.0,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.16047032353672916,0.4309374720367707,0.09479305740987982,0.08333333333333337,0.23028940693316277,0.002194873272986742,0.0719402985074627,0.06060606060606061,0.0,0.2,major_purchase,0
1.0,0.0056420765027322415,0.3541380466645754,0.5893039012035768,0.5253671562082777,0.054166666666666696,0.2423162095240618,0.0243042872915181,0.08522388059701493,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0073087431693989085,0.8432615444524971,0.5447622185407328,0.27703604806408544,0.08750000000000002,0.1718711223450647,0.009704652882862512,0.05716417910447761,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.00493169398907104,0.2938332233604119,0.3223997725560406,0.4562750333778371,0.05833333333333335,0.09822366038738549,0.004031112535708104,0.06925373134328358,0.0,0.0,0.0,major_purchase,1
1.0,0.005409836065573771,0.1307560007355566,0.4471450405516981,0.6158210947930574,0.050000000000000044,0.32994005697204065,0.005875634339082245,0.07671641791044775,0.0,0.0,0.0,major_purchase,0
1.0,0.0042213114754098375,0.27121485824310143,0.4536574798369868,0.0267022696929239,0.11250000000000004,0.26293119910472895,0.00012423810979170238,0.014925373134328358,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.005409836065573771,0.0938375501638777,0.5007153507809454,0.15453938584779706,0.04583333333333339,0.4192820190758622,0.0007454286587502143,0.029253731343283584,0.06060606060606061,0.0,0.0,major_purchase,1
1.0,0.0037431693989071037,0.06864473698443432,0.40920639785265456,0.7172897196261682,0.08750000000000002,0.0740531279390857,0.0033063902285898395,0.10104477611940299,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.11813255162417387,0.5324510536302032,0.23931909212283042,0.15000000000000002,0.35399366215383876,0.00013914668296670667,0.001044776119402985,0.0,0.0,0.0,major_purchase,0
1.0,0.0009562841530054642,0.05024500524624921,0.4824033502679228,0.06275033377837115,0.12916666666666665,0.31453429555798423,0.0023157983665173325,0.013880597014925375,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.005170765027322405,0.3357923999697124,0.3861005604012022,0.15554072096128171,0.05833333333333335,0.12033006895922853,0.0027232993666341165,0.05223880597014925,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.11813255162417387,0.38822730772444913,0.5887850467289719,0.12916666666666665,0.3110407957577707,0.0005060632338848677,0.010298507462686568,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0020081967213114752,0.3267277467089251,0.4770972263490918,0.43691588785046725,0.10416666666666674,0.12033006895922853,0.003069509565920327,0.01671641791044776,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.006359289617486341,0.40484818328339484,0.44717168915830974,0.729305740987984,0.04583333333333339,0.14890804273474578,0.008843268654973375,0.08208955223880597,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.00493169398907104,0.3413631594318907,0.491973623691925,0.19626168224299065,0.0625,0.14295191192782436,0.008259349538952375,0.0535820895522388,0.09090909090909091,0.0,0.2,major_purchase,0
1.0,0.0009562841530054642,0.11744026306965073,0.42169239527082936,0.3481308411214953,0.13750000000000007,0.18733654053709467,0.0017086881366685468,0.018059701492537314,0.0,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.22240851514922064,0.4824033502679228,0.20327102803738317,0.12083333333333335,0.19976185025824486,0.0036111877246121494,0.043731343283582094,0.0,0.0,0.0,major_purchase,0
1.0,0.0009562841530054642,0.08384263415794997,0.36945764249725666,0.23064085447263016,0.1166666666666667,0.1186119543033858,0.00036940131311399507,0.025671641791044777,0.0,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.23949938883901045,0.5063336772434166,0.6635514018691588,0.12916666666666665,0.24403432417990456,0.004737613253390251,0.016417910447761194,0.0,0.0,0.0,major_purchase,0
1.0,0.0042213114754098375,0.12713230283297455,0.5094294222230684,0.6622162883845126,0.07083333333333341,0.1735892370009074,0.017317135996832756,0.10104477611940299,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.00493169398907104,0.11102577693164732,0.5127971325420857,0.4783044058744993,0.07916666666666672,0.19936095683854824,0.017285662342352192,0.1435820895522388,0.0,0.0,0.0,major_purchase,0
1.0,0.004692622950819673,0.16495938213246508,0.44377432200422895,0.6722296395193591,0.05833333333333335,0.21482398874113273,0.0016854970228407623,0.05970149253731343,0.06060606060606061,0.07692307692307693,0.0,major_purchase,0
1.0,0.0020081967213114752,0.034603610717492184,0.4743685926772594,0.2426568758344459,0.08750000000000002,0.6426369245072276,0.0020739481794561517,0.03194029850746268,0.0,0.07692307692307693,0.0,major_purchase,0
1.0,0.0020081967213114752,0.49856674635196385,0.4367851802161413,0.6809078771695594,0.15833333333333333,0.36258184914360686,0.003166415291557855,0.013432835820895522,0.0,0.0,0.0,major_purchase,0
1.0,0.00801912568306011,0.29476348610555236,0.4367851802161413,0.2973965287049399,0.04583333333333339,0.058477941348890505,0.0015115636691323791,0.1008955223880597,0.09090909090909091,0.07692307692307693,0.0,major_purchase,0
1.0,0.005170765027322405,0.1667766395880883,0.4197695614294157,0.468958611481976,0.07083333333333341,0.1890546551929374,0.0001929831972097777,0.06955223880597015,0.0,0.07692307692307693,0.0,major_purchase,0
1.0,0.005170765027322405,0.11165316343418392,0.5497308879868077,0.5357142857142857,0.050000000000000044,0.3952284138940641,0.00909174487455678,0.10567164179104477,0.0,0.0,0.4,major_purchase,0
1.0,0.004692622950819673,0.16495938213246508,0.42169239527082936,0.2903871829105473,0.06666666666666665,0.14278010046224007,0.0036724785254427226,0.04626865671641791,0.09090909090909091,0.07692307692307693,0.0,major_purchase,0
1.0,0.0058811475409836075,0.3186798922625937,0.395575018884043,0.5153538050734312,0.054166666666666696,0.20107907149439097,0.003288996893219001,0.08716417910447762,0.0,0.0,0.0,major_purchase,1
