credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose,not.fully.paid
1.0,0.004023224043715848,0.16241738509632545,0.4849640173554284,0.07443257676902536,0.11250000000000004,0.12032768266978301,0.002650413008889651,0.06447761194029851,0.12121212121212122,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.3113459603881143,0.575032028855428,0.46495327102803735,0.125,0.2836631159518978,0.008968335018830357,0.020895522388059702,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.0011475409836065572,0.18549006457754172,0.4960564357535471,0.3865153538050734,0.14583333333333337,0.20795391640720734,0.0009582899535266644,0.007761194029850747,0.0,0.0,0.0,home_improvement,0
1.0,0.0011475409836065572,0.18549006457754172,0.5803877541639559,0.47129506008010674,0.13750000000000007,0.4398993949459749,0.011123452096683754,0.04611940298507462,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.005102459016393443,0.31697080489361473,0.49957399166169525,0.2540053404539386,0.07500000000000007,0.4519810817359565,0.01862991869029841,0.04611940298507462,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.002479508196721312,0.19135288327365949,0.5342759051734807,0.3311081441922563,0.12916666666666665,0.1959247275268628,0.0011852315674128408,0.006567164179104478,0.12121212121212122,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.22495051218536025,0.6261253480202842,0.25033377837116155,0.125,0.12376629827091397,0.06570787976070083,0.006716417910447761,0.0,0.0,0.0,home_improvement,0
1.0,0.004241803278688525,0.3434183910781312,0.5106748875340881,0.3928571428571428,0.10833333333333339,0.2835461886853961,0.0001822158943611635,0.005970149253731343,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.008558743169398909,0.26668253161270783,0.5413513673607404,0.14719626168224298,0.050000000000000044,0.340248744907097,0.010363943118823812,0.14820895522388058,0.0,0.0,0.0,home_improvement,0
1.0,0.00532103825136612,0.09363202699925365,0.5529501021220287,0.5884512683578104,0.05833333333333335,0.25949496979304354,0.005255272044189011,0.13522388059701493,0.0,0.0,0.2,home_improvement,0
1.0,0.0011475409836065572,0.16524062435774012,0.415661653580059,0.35146862483311075,0.15416666666666667,0.3127589104136134,0.004251428117072056,0.010895522388059702,0.0,0.0,0.0,home_improvement,0
1.0,0.005539617486338798,0.09412960939781713,0.5268327257352421,0.7012683578104139,0.050000000000000044,0.340248744907097,0.00830324700441211,0.08626865671641791,0.030303030303030304,0.07692307692307693,0.0,home_improvement,0
1.0,0.006181693989071038,0.733566259586574,0.5072125082657004,0.3257676902536715,0.06666666666666665,0.2337256362448482,0.0,0.0,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.005102459016393443,0.25825608186312154,0.5062366762007517,0.22563417890520693,0.0625,0.2577768551372008,0.007837768219725864,0.12492537313432836,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.005539617486338798,0.3533051369974148,0.5219763634846919,0.8244325767690253,0.054166666666666696,0.10875904398710869,0.037588654244512194,0.11880597014925372,0.0,0.0,0.0,home_improvement,0
1.0,0.005102459016393443,0.31330383895637504,0.41806564496735943,0.7313084112149533,0.12083333333333335,0.18561365330236096,0.0005093762501459797,0.009104477611940298,0.21212121212121213,0.0,0.0,home_improvement,0
1.0,0.006612021857923498,0.39952621502049823,0.46876172470020916,0.4652870493991989,0.04583333333333339,0.09111973352045674,0.009880242744701452,0.07268656716417911,0.0,0.0,0.0,home_improvement,0
1.0,0.0013661202185792356,0.016950252577152315,0.5127971325420857,0.3074098798397864,0.10833333333333339,0.36086373448776415,0.0036724785254427226,0.025223880597014924,0.0,0.0,0.0,home_improvement,0
1.0,0.005539617486338798,0.22371737319761595,0.5229608964923143,0.38684913217623496,0.12916666666666665,0.30605349067693577,0.0,0.07014925373134329,0.030303030303030304,0.0,0.0,home_improvement,1
1.0,0.0009357923497267766,0.05022337122892036,0.5063336772434166,0.0794392523364486,0.14166666666666672,0.2045129145166309,0.003006562256959198,0.015074626865671641,0.0,0.0,0.0,home_improvement,0
1.0,0.005102459016393443,0.23440457775806678,0.5680428870673406,0.38785046728971956,0.0625,0.16843489303337925,0.0090006369273762,0.07626865671641792,0.0,0.0,0.0,home_improvement,0
1.0,0.004672131147540983,0.17942172271679988,0.39555591806586543,0.057409879839786376,0.07500000000000007,0.18733415424764918,0.0004853568822529173,0.0053731343283582094,0.09090909090909091,0.0,0.0,home_improvement,0
1.0,0.0013661202185792356,0.2711715902084438,0.5413513673607404,0.22530040053404538,0.14583333333333337,0.3505526602632623,0.00616138199160316,0.009701492537313432,0.0,0.0,0.0,home_improvement,0
1.0,0.004890710382513662,0.16570575573031035,0.6182741253124293,0.7763684913217623,0.0625,0.29213914825405524,0.05884993610019886,0.12447761194029852,0.06060606060606061,0.0,0.2,home_improvement,0
1.0,0.006830601092896176,0.4394085259662293,0.42169239527082936,0.011014686248331108,0.04166666666666674,0.738848958773163,0.010504746309921075,0.051940298507462686,0.0,0.07692307692307693,0.2,home_improvement,0
1.0,0.0013661202185792356,0.3220223479399007,0.5831858019910627,0.016355140186915886,0.14583333333333337,0.23211967627661614,0.005959287999675324,0.009402985074626866,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.006612021857923498,0.36166668469501445,0.487519930009491,0.25433911882510013,0.05833333333333335,0.15297186113079472,0.001503281128479599,0.05104477611940299,0.06060606060606061,0.0,0.0,home_improvement,1
1.0,0.00575136612021858,0.29918764264930175,0.5447622185407328,0.20393858477970628,0.054166666666666696,0.52236651213698,0.00615309945095038,0.13597014925373133,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.005539617486338798,0.29777061451426223,0.4823929317700524,0.03337783711615487,0.07916666666666672,0.060191283425842235,0.0028500222386216526,0.07343283582089553,0.0,0.0,0.0,home_improvement,1
1.0,0.005539617486338798,0.13856588099127068,0.3278726339830025,0.1542056074766355,0.054166666666666696,0.2637305996546767,0.0018677129172019258,0.05611940298507463,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.004460382513661202,0.8880655943405411,0.6261253480202842,0.09546061415220293,0.125,0.18389553864651823,0.012350096367360496,0.05074626865671642,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.0013661202185792356,0.11864095103140178,0.5169413826561167,0.29305740987983975,0.12083333333333335,0.14953563181910928,0.002491388228356272,0.012985074626865671,0.0,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.15584064382835572,0.36945764249725666,0.12983978638184246,0.13750000000000007,0.18561365330236096,0.0032310191086495402,0.015820895522388058,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.002479508196721312,0.22606466407779593,0.5561047854594949,0.26869158878504673,0.12083333333333335,0.26464692747112617,0.0007967804107974513,0.006865671641791044,0.0,0.07692307692307693,0.0,home_improvement,0
1.0,0.004460382513661202,0.30885804839529674,0.5560861014958314,0.677570093457944,0.09166666666666667,0.24443044502071015,0.035460041296747694,0.0,0.06060606060606061,0.0,0.0,home_improvement,1
1.0,0.005102459016393443,0.5701645267017859,0.6743246511404701,0.49833110814419224,0.07916666666666672,0.35398888957494773,0.038424362596377715,0.12104477611940298,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.00575136612021858,0.04256492909450821,0.373413487263367,0.43324432576769023,0.06666666666666665,0.06191178437113046,0.0,0.0,0.0,0.0,0.2,home_improvement,0
1.0,0.003381147540983607,0.6907849903187773,0.5105636661657857,0.6305073431241656,0.13750000000000007,0.5000286353215792,0.010504746309921075,0.02701492537313433,0.0,0.0,0.0,home_improvement,0
1.0,0.006612021857923498,0.39952621502049823,0.5169495679024845,0.49966622162883845,0.04166666666666674,0.707920508506737,0.007991823475867575,0.07537313432835821,0.0,0.0,0.0,home_improvement,1
1.0,0.0013661202185792356,0.14575919175311258,0.49956474923790006,0.04005340453938584,0.14583333333333337,0.37288815078921766,0.0028765263687105494,0.01597014925373134,0.12121212121212122,0.0,0.0,home_improvement,0
1.0,0.004460382513661202,0.5894079851157961,0.4948676411690851,0.2857142857142857,0.09583333333333333,0.3677338068216895,0.021045107544649107,0.05686567164179105,0.0,0.0,0.0,home_improvement,0
1.0,0.002479508196721312,0.33022164050753405,0.44377432200422895,0.03805073431241655,0.1166666666666667,0.09627169119853941,0.0008067194595807875,0.006716417910447761,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.005102459016393443,0.22523175441063528,0.4294374690565472,0.37850467289719625,0.0625,0.08424727489708585,0.0020002335676464083,0.021343283582089555,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.001188524590163934,0.28697523986716716,0.6056351150703112,0.05607476635514018,0.13750000000000007,0.29631750762716036,0.00549795048531547,0.06074626865671642,0.0,0.0,0.0,home_improvement,0
1.0,0.004672131147540983,0.7103421419840558,0.44377432200422895,0.04973297730307076,0.1166666666666667,0.21310587408529003,0.0016184084435532432,0.00955223880597015,0.15151515151515152,0.0,0.0,home_improvement,0
1.0,0.00532103825136612,0.27793222062370876,0.6466335644464385,0.08144192256341788,0.0625,0.29769438564128003,0.0118639112310423,0.07970149253731343,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.32862072322519936,0.6406405373455117,0.5013351134846461,0.1166666666666667,0.6788867572842521,0.04650895052755643,0.06611940298507463,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.006612021857923498,0.19128798122167295,0.5127971325420857,0.3811748998664886,0.04166666666666674,0.20623102917247363,0.008540127667081622,0.13268656716417912,0.0,0.07692307692307693,0.2,home_improvement,0
1.0,0.004241803278688525,0.7037870347334148,0.5893088404281963,0.30774365821094796,0.1625000000000001,0.41584101718528577,0.0,0.0,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.00532103825136612,0.3516501346717579,0.42169239527082936,0.4105473965287049,0.09999999999999998,0.45541492475819645,0.005573321605255769,0.1455223880597015,0.030303030303030304,0.0,0.0,home_improvement,1
1.0,0.005102459016393443,0.5334624163033954,0.44377432200422895,0.47863818424566085,0.08333333333333337,0.2509020102243844,0.00715942814026317,0.07014925373134329,0.0,0.0,0.0,home_improvement,0
1.0,0.0013661202185792356,0.3491297716529471,0.6110325630749724,0.22763684913217622,0.15000000000000002,0.25949496979304354,0.00847469559592466,0.028507462686567165,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.004890710382513662,0.33373716832347183,0.35114564370322165,0.5460614152202937,0.09999999999999998,0.22684840504258627,0.009314545218116567,0.13985074626865673,0.0,0.0,0.0,home_improvement,0
1.0,0.004023224043715848,0.4852834597120512,0.579067478508815,0.37850467289719625,0.09999999999999998,0.2027947998607882,0.038941193133111195,0.05537313432835821,0.0,0.0,0.0,home_improvement,0
1.0,0.002479508196721312,0.26078726189059676,0.4536574798369868,0.042723631508678236,0.13750000000000007,0.13579071457236752,2.07063516319504e-05,0.00014925373134328358,0.0,0.0,0.0,home_improvement,0
1.0,0.004460382513661202,0.1640615704133179,0.4770972263490918,0.4699599465954606,0.07916666666666672,0.20794914382831636,0.009982946248795926,0.13029850746268656,0.09090909090909091,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.24223609203110974,0.4743685926772594,0.7620160213618157,0.12083333333333335,0.27667611635147077,0.001198483632457289,0.010298507462686568,0.09090909090909091,0.0,0.0,home_improvement,0
1.0,0.0035928961748633885,0.7295639663807371,0.7103251853600143,0.24232309746328434,0.12083333333333335,0.433022163743713,0.10742869353688506,0.09253731343283582,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.0011475409836065572,0.10113903101236385,0.5018567829571725,0.6161548731642189,0.1166666666666667,0.4364583930553984,0.0022636183604048173,0.011343283582089551,0.0,0.0,0.0,home_improvement,0
1.0,0.004460382513661202,0.12785704241349097,0.4743685926772594,0.04472630173564753,0.10833333333333339,0.09111973352045674,0.001976214199753346,0.016865671641791046,0.12121212121212122,0.0,0.0,home_improvement,1
1.0,0.004460382513661202,0.08441593561716443,0.4629025566029279,0.3548064085447263,0.1166666666666667,0.10830088007888396,0.00015322700207643294,0.0019402985074626867,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.002479508196721312,0.06984542494618538,0.42169239527082936,0.7376502002670227,0.08750000000000002,0.21826021805281817,0.0019107821285963826,0.06880597014925373,0.0,0.0,0.0,home_improvement,0
1.0,0.003381147540983607,0.15998355814683007,0.5447554772440217,0.21829105473965285,0.08333333333333337,0.1031441498219103,0.0012390680816559117,0.025671641791044777,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.00532103825136612,0.7202397049120036,0.5880636429927575,0.5530707610146862,0.0625,0.18045930933483278,0.058844138321741915,0.07716417910447762,0.0,0.0,0.0,home_improvement,0
1.0,0.0013661202185792356,0.3220223479399007,0.46876172470020916,0.034379172229639515,0.1625000000000001,0.18395280913504633,0.0017898570350657925,0.01970149253731343,0.0,0.0,0.0,home_improvement,0
1.0,0.004460382513661202,0.26361050115201146,0.4536574798369868,0.3674899866488651,0.12916666666666665,0.13750882922821023,0.0014792617605865364,0.006417910447761194,0.21212121212121213,0.0,0.0,home_improvement,0
1.0,0.004890710382513662,0.23145153439267904,0.5935621459860443,0.10246995994659545,0.06666666666666665,0.5584445336202317,0.003992184594640037,0.10134328358208956,0.030303030303030304,0.0,0.2,home_improvement,0
1.0,0.004672131147540983,0.04123443702878406,0.4316816246712787,0.08210947930574099,0.05833333333333335,0.1718711223450647,0.001719455439517161,0.12388059701492538,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.003381147540983607,0.5138511795947949,0.5063336772434166,0.19025367156208278,0.125,0.20794914382831636,0.0020466157953019774,0.02253731343283582,0.0,0.0,0.0,home_improvement,0
1.0,0.003811475409836067,0.8758207405324132,0.575032028855428,0.44592790387182907,0.1166666666666667,0.274958001695628,0.013335718705041334,0.05507462686567164,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.005102459016393443,0.3353164515884778,0.5948497780650164,0.46695594125500667,0.054166666666666696,0.32289340059363997,0.01603334219565183,0.04686567164179104,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.0011475409836065572,0.10451393771566413,0.4948676411690851,0.016688918558077435,0.12083333333333335,0.16327816277640558,0.0021526323156575633,0.014776119402985075,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.005969945355191258,0.730223803909267,0.5955596340301974,0.5200267022696929,0.0625,0.5979611705328028,0.027570093070909317,0.06656716417910448,0.030303030303030304,0.07692307692307693,0.0,home_improvement,0
1.0,0.0058811475409836075,0.02034679329778143,0.44576589816322976,0.592456608811749,0.054166666666666696,0.6322089226726011,0.01007239768784595,0.14298507462686566,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.003811475409836067,0.0723333369390029,0.487519930009491,0.6632176234979973,0.07083333333333341,0.25262251116967266,0.014183850867886023,0.05835820895522388,0.09090909090909091,0.0,0.0,home_improvement,0
1.0,0.0013661202185792356,0.3220223479399007,0.5120401304746205,0.22429906542056072,0.14166666666666672,0.3505526602632623,0.002502983785270164,0.024477611940298506,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.0035928961748633885,0.33853992017047607,0.41350451025704404,0.49833110814419224,0.09166666666666667,0.274958001695628,0.007891604733968936,0.053432835820895516,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.007069672131147542,0.25820199681979944,0.5396149949786715,0.2993991989319092,0.04166666666666674,0.352270774919105,0.00835294224832879,0.05,0.09090909090909091,0.0,0.0,home_improvement,0
1.0,0.0035928961748633885,0.8717643622832543,0.5430669442892708,0.23364485981308408,0.13333333333333341,0.4003803715721468,0.004989402489234768,0.059552238805970145,0.09090909090909091,0.0,0.0,home_improvement,1
1.0,0.003811475409836067,0.12589916384523023,0.47977485622377336,0.11481975967957275,0.07916666666666672,0.19248849821517736,0.0040029518974886505,0.04119402985074627,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.003811475409836067,0.5187188334937857,0.40482009564998434,0.16021361815754337,0.125,0.12547964034786568,0.012863613887832866,0.06432835820895523,0.15151515151515152,0.0,0.0,home_improvement,0
1.0,0.004672131147540983,0.4194295109630383,0.575032028855428,0.3261014686248331,0.0625,0.2788523949155382,0.0022114383542923026,0.049850746268656716,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.004672131147540983,0.7103421419840558,0.6261253480202842,0.3397863818424566,0.07916666666666672,0.36945192147753225,0.018336716751189995,0.0653731343283582,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.00575136612021858,0.07231170292167405,0.6490235102718496,0.32343124165554066,0.04166666666666674,0.42958832072147307,0.07069893875806615,0.10746268656716418,0.0,0.07692307692307693,0.0,home_improvement,0
1.0,0.004890710382513662,0.5309961383279068,0.6934528857391691,0.031375166889185575,0.10833333333333339,0.47425691548393833,0.012492556066588313,0.0682089552238806,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.07981870693478425,0.4948676411690851,0.3371161548731642,0.14166666666666672,0.31126510513299205,0.002637989197910481,0.004328358208955224,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.006612021857923498,0.5604400359124687,0.49770434759677395,0.3664886515353805,0.08750000000000002,0.5550106905979918,0.022506975969864805,0.05865671641791045,0.030303030303030304,0.0,0.0,home_improvement,1
1.0,0.004023224043715848,0.44941425898082143,0.5529501021220287,0.08811748998664887,0.09583333333333333,0.19248849821517736,0.005002654554279216,0.04044776119402985,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.005102459016393443,0.5334624163033954,0.5189895722420861,0.6288384512683578,0.05833333333333335,0.44333323796821483,0.02869486209155686,0.09104477611940298,0.0,0.0,0.0,home_improvement,0
1.0,0.004460382513661202,0.5260635823769295,0.575032028855428,0.4599465954606141,0.07916666666666672,0.2423138232346163,0.0179747697246635,0.06970149253731343,0.09090909090909091,0.0,0.0,home_improvement,0
1.0,0.004241803278688525,0.41549211980918793,0.4972260535978752,0.6305073431241656,0.07916666666666672,0.22513029038674356,0.014668379496073662,0.09059701492537314,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.004241803278688525,0.7037870347334148,0.5063336772434166,0.46228304405874493,0.08750000000000002,0.3179108680916961,0.004239832560158164,0.026417910447761192,0.030303030303030304,0.15384615384615385,0.0,home_improvement,0
1.0,0.003381147540983607,0.6200093026274515,0.47924331944626153,0.2232977303070761,0.15416666666666667,0.20107907149439097,6.377556302640723e-05,0.001044776119402985,0.0,0.0,0.0,home_improvement,1
1.0,0.0022677595628415306,0.32862072322519936,0.4900112789185347,0.0,0.15416666666666667,0.2509020102243844,7.205810367918738e-05,0.0007462686567164179,0.0,0.0,0.0,home_improvement,0
1.0,0.0013661202185792356,0.22033164948565126,0.339484135236092,0.2883845126835781,0.12916666666666665,0.24918389556854165,0.005244504741340397,0.036268656716417914,0.0,0.0,0.0,home_improvement,0
1.0,0.0061202185792349735,0.9199757699005917,0.594160263454127,0.5433911882510013,0.07500000000000007,0.39178979829293314,0.060675408060071614,0.08955223880597014,0.0,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.1904009865111902,0.3301146857000543,0.5987983978638184,0.10416666666666674,0.4056492565167311,0.007422812933021578,0.06074626865671642,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.0009357923497267766,0.03342455677306998,0.4824033502679228,0.4529372496662216,0.14583333333333337,0.24574766625685623,0.011682523590746414,0.028059701492537316,0.0,0.0,0.0,home_improvement,0
1.0,0.0011475409836065572,0.18549006457754172,0.5447554772440217,0.22096128170894525,0.13333333333333341,0.4020984862279895,0.016651219728349233,0.04417910447761194,0.0,0.0,0.0,home_improvement,0
1.0,0.00575136612021858,0.9128473611907364,0.7254179703053263,0.04939919893190921,0.07500000000000007,0.29213676196460975,0.023495083069741476,0.09925373134328358,0.06060606060606061,0.07692307692307693,0.0,home_improvement,0
1.0,0.0022677595628415306,0.15584064382835572,0.5722771562690494,0.21895861148197593,0.10416666666666674,0.4570757689255111,0.022550045181259262,0.07432835820895523,0.0,0.0,0.0,home_improvement,0
1.0,0.00575136612021858,0.2731511027940333,0.42560178296221984,0.29439252336448596,0.04583333333333339,0.17530735165675013,0.0076928237583022115,0.08402985074626865,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.32862072322519936,0.395575018884043,0.08544726301735647,0.14166666666666672,0.12376152569202296,0.00039176417287650154,0.0028358208955223878,0.0,0.0,0.0,home_improvement,0
1.0,0.0011475409836065572,0.1180135645288652,0.5726105510658857,0.029038718291054737,0.13750000000000007,0.2423138232346163,0.004323486220751243,0.018955223880597016,0.09090909090909091,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.3009724490789317,0.4758048770814096,0.6552069425901201,0.14166666666666672,0.39522364131517307,0.0012357550653947997,0.025074626865671645,0.0,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.15584064382835572,0.593686759700915,0.2820427236315086,0.125,0.3110360231788797,0.016841718163363176,0.03805970149253731,0.12121212121212122,0.0,0.0,home_improvement,0
1.0,0.004672131147540983,0.7103421419840558,0.5225678943649557,0.3311081441922563,0.08333333333333337,0.26808315678281164,0.009475226506780503,0.04134328358208955,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.004241803278688525,0.7037870347334148,0.6417614491062302,0.0520694259012016,0.11250000000000004,0.16671439208809102,0.008106122536875942,0.07805970149253731,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.09018140123530241,0.48499471561053165,0.7973965287049399,0.09583333333333333,0.41584101718528577,0.02383218247430963,0.10656716417910449,0.0,0.0,0.0,home_improvement,0
1.0,0.004023224043715848,0.1086135839994808,0.5605382695766934,0.5493991989319092,0.07083333333333341,0.3179108680916961,0.009965552913425088,0.08477611940298507,0.0,0.07692307692307693,0.0,home_improvement,0
1.0,0.0022677595628415306,0.3977414085908683,0.5447622185407328,0.3054072096128171,0.14583333333333337,0.4175591318411285,0.008137596191356506,0.036268656716417914,0.0,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.4150161714279533,0.46875026478229853,0.3908544726301736,0.14166666666666672,0.2646493137605717,0.0008713232766724727,0.012835820895522388,0.0,0.0,0.0,home_improvement,0
1.0,0.002479508196721312,0.5385139593496815,0.7254179703053263,0.0053404539385847796,0.14583333333333337,0.3024478361891116,0.002289294236428436,0.01597014925373134,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.005102459016393443,0.5334624163033954,0.44913004731275663,0.43825100133511347,0.0625,0.5532925759421491,0.012649924338991137,0.03716417910447761,0.06060606060606061,0.07692307692307693,0.0,home_improvement,1
1.0,0.002479508196721312,0.3041851006522656,0.45648170211660166,0.0,0.1625000000000001,0.4089709448513604,0.0012042814109142351,0.005970149253731343,0.06060606060606061,0.0,0.0,home_improvement,1
1.0,0.004023224043715848,0.41353424124092725,0.6261253480202842,0.5954606141522029,0.07916666666666672,0.31619036714640786,0.0005085479960807018,0.026119402985074626,0.06060606060606061,0.0,0.2,home_improvement,0
1.0,0.0011475409836065572,0.21922831460188,0.544255738873733,0.7746995994659546,0.13750000000000007,0.4725411871175411,0.03003911843950308,0.0491044776119403,0.06060606060606061,0.0,0.0,home_improvement,1
1.0,0.004460382513661202,0.20025528140448043,0.4997956107167003,0.3397863818424566,0.05833333333333335,0.37632438010090313,0.006305498198961535,0.12343283582089552,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.0035928961748633885,0.23900180644044694,0.5708795934950297,0.02036048064085447,0.08750000000000002,0.31619036714640786,0.0036873870986177267,0.06776119402985074,0.0,0.0,0.2,home_improvement,0
1.0,0.002479508196721312,0.33022164050753405,0.44780977022512625,0.29839786381842454,0.10833333333333339,0.44505135262405754,0.012188586824631281,0.057313432835820896,0.0,0.0,0.0,home_improvement,0
1.0,0.0013661202185792356,0.19999567319653425,0.5041037648741586,0.0,0.1625000000000001,0.21654210339697547,0.0,0.0,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.32862072322519936,0.47710803734915097,0.3090787716955941,0.125,0.11345522404641213,0.0028086095353577517,0.013731343283582088,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.002479508196721312,0.3996560191244713,0.4810925032602431,0.24899866488651534,0.1166666666666667,0.2887005326529243,0.004699513566387462,0.014179104477611941,0.0,0.0,0.0,home_improvement,0
1.0,0.003811475409836067,0.054474455634038965,0.4948676411690851,0.21562082777036046,0.06666666666666665,0.20812095529390062,0.007595918032664684,0.03805970149253731,0.0,0.0,0.0,home_improvement,0
1.0,0.003381147540983607,0.32276872153774594,0.5324510536302032,0.2917222963951936,0.09583333333333333,0.4330245500331585,0.009104996939601229,0.030597014925373135,0.0,0.07692307692307693,0.0,home_improvement,0
1.0,0.0022677595628415306,0.32862072322519936,0.5594609484787276,0.4102136181575433,0.14166666666666672,0.4041602238150008,0.0,0.0,0.0,0.0,0.0,home_improvement,0
1.0,0.0035928961748633885,0.8717643622832543,0.7076475554853332,0.18457943925233644,0.14583333333333337,0.6117084742408017,0.0025932634783854677,0.01328358208955224,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.003811475409836067,0.16160610944649365,0.5063424927852693,0.4145527369826435,0.07916666666666672,0.3316533990489923,0.0,0.010865671641791046,0.06060606060606061,0.07692307692307693,0.0,home_improvement,0
1.0,0.004672131147540983,0.05214879877118782,0.41484643083213824,0.7773698264352469,0.050000000000000044,0.16156243441000834,0.020051202666315486,0.08194029850746269,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.003811475409836067,0.41158717968133096,0.5249098918938284,0.14352469959946593,0.08750000000000002,0.4742593017733838,0.01018172722446265,0.03074626865671642,0.030303030303030304,0.07692307692307693,0.0,home_improvement,0
1.0,0.0013661202185792356,0.1864311443313466,0.5360849649498776,0.2473297730307076,0.1625000000000001,0.36945430776697774,0.0009210185205891537,0.001791044776119403,0.030303030303030304,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.15584064382835572,0.46876172470020916,0.04639519359145527,0.13750000000000007,0.38663545432540497,0.0019000148257477686,0.009104477611940298,0.0,0.0,0.0,home_improvement,0
1.0,0.0011475409836065572,0.1180135645288652,0.4723349657819751,0.6031375166889186,0.15416666666666667,0.30588406550079705,0.003173869578145357,0.009850746268656715,0.0,0.0,0.0,home_improvement,0
1.0,0.004890710382513662,0.09264767921079105,0.46626494808754515,0.01869158878504673,0.08750000000000002,0.061909398081684955,0.0013848407971448426,0.08044776119402985,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.004241803278688525,0.5236081214101053,0.5680428870673406,0.30674232309746324,0.08333333333333337,0.12204341103618026,0.020047061395989097,0.04477611940298507,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.0020081967213114752,0.30953951994115547,0.5456023895299449,0.20927903871829104,0.11250000000000004,0.1873317679582037,0.005285917444604297,0.014029850746268658,0.0,0.0,0.0,home_improvement,0
1.0,0.0022677595628415306,0.32862072322519936,0.48499471561053165,0.42122830440587444,0.13750000000000007,0.1804616956242783,0.0006609467440918567,0.007313432835820896,0.0,0.0,0.0,home_improvement,0
1.0,0.004241803278688525,0.5236081214101053,0.4536574798369868,0.4843124165554072,0.08333333333333337,0.31619036714640786,0.0047922780216986,0.07253731343283583,0.09090909090909091,0.0,0.2,home_improvement,1
1.0,0.0064002732240437165,0.9253842742328037,0.7835004312582698,0.0043391188251001335,0.0625,0.1340725999165248,0.004019516978794211,0.02208955223880597,0.06060606060606061,0.0,0.0,home_improvement,0
1.0,0.002479508196721312,0.10455720575032182,0.4367851802161413,0.17723631508678236,0.08750000000000002,0.17702546631259283,0.003477838820102389,0.04119402985074627,0.030303030303030304,0.0,0.0,home_improvement,0
