credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose,not.fully.paid
1.0,0.0032991803278688524,0.4069683169816219,0.5817011825181451,0.5947930574098798,0.09166666666666667,0.5790666822410468,0.023713742142974874,0.08194029850746269,0.0,0.0,0.0,credit_card,0
1.0,0.004378415300546448,0.7058530833883199,0.5816959725529649,0.3644859813084112,0.07500000000000007,0.2972934922215834,0.021300209796754736,0.050597014925373135,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.005239071038251366,0.20383571127240474,0.45296311051837246,0.760347129506008,0.06666666666666665,0.475979802718672,0.015960455837907367,0.1452238805970149,0.030303030303030304,0.0,0.2,credit_card,0
1.0,0.00394808743169399,0.09049509448657068,0.5127971325420857,0.17656875834445926,0.0625,0.2045176870955219,0.009003121689572033,0.12014925373134329,0.0,0.07692307692307693,0.0,credit_card,0
1.0,0.004159836065573771,0.3329042586563112,0.4948676411690851,0.5514018691588785,0.0625,0.15812859138776839,0.0034132350030107034,0.10597014925373134,0.0,0.07692307692307693,0.0,credit_card,0
1.0,0.0011475409836065572,0.151740997544539,0.46875026478229853,0.2827102803738318,0.14166666666666672,0.27324227332923084,0.011612121995197783,0.05746268656716418,0.0,0.0,0.0,credit_card,0
1.0,0.0023087431693989075,0.45000919445736476,0.5680428870673406,0.3538050734312416,0.1166666666666667,0.3885850372248056,0.015438655776782216,0.06701492537313433,0.0,0.0,0.0,credit_card,0
1.0,0.004378415300546448,0.15653293238287883,0.5018567829571725,0.4609479305740988,0.050000000000000044,0.15468997578663746,0.004169430964609532,0.06776119402985074,0.09090909090909091,0.07692307692307693,0.2,credit_card,1
1.0,0.004590163934426231,0.1645591528118814,0.4517346459955729,0.5684245660881175,0.050000000000000044,0.1426655594851839,0.006491027109583811,0.06149253731343284,0.06060606060606061,0.07692307692307693,0.0,credit_card,0
1.0,0.0030806010928961756,0.10964119982260108,0.4743685926772594,0.6632176234979973,0.07916666666666672,0.3814811103578768,0.0078046380571147435,0.04671641791044776,0.0,0.0,0.0,credit_card,0
1.0,0.004590163934426231,0.6192304780036129,0.6278341034326782,0.5246995994659546,0.06666666666666665,0.2646517000500172,0.030652026447808813,0.08388059701492538,0.0,0.07692307692307693,0.0,credit_card,0
1.0,0.0023087431693989075,0.4154272177572015,0.5367922639208744,0.12249666221628837,0.13333333333333341,0.2423138232346163,0.005379510153980713,0.0,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.0032991803278688524,0.6260019254275423,0.4536574798369868,0.6285046728971961,0.09166666666666667,0.19936095683854824,0.01782899700917457,0.08283582089552238,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.0032991803278688524,0.032515928045258366,0.23819993593255528,0.7289719626168224,0.07083333333333341,0.1976428421827055,0.004167774456478976,0.0708955223880597,0.0,0.0,0.0,credit_card,0
1.0,0.0028688524590163933,0.33310978182093526,0.5545329803636023,0.4445927903871829,0.10416666666666674,0.08940161886461402,0.011935969334721488,0.031194029850746267,0.0,0.0,0.0,credit_card,0
1.0,0.0028688524590163933,0.40311746189708697,0.5268327257352421,0.2296395193591455,0.12916666666666665,0.14781990345271206,0.0,0.0,0.0,0.0,0.0,credit_card,1
1.0,0.0031557377049180333,0.4409120901705842,0.4842870069474692,0.046061415220293715,0.14166666666666672,0.24002300369349266,0.002611485067821584,0.03537313432835821,0.0,0.0,0.0,credit_card,0
1.0,0.007827868852459018,0.9534003266736616,0.5855504385877686,0.1315086782376502,0.04166666666666674,0.24918866814743273,0.02638154848723536,0.12029850746268655,0.09090909090909091,0.07692307692307693,0.0,credit_card,1
1.0,0.0023087431693989075,0.39813082090278756,0.5529501021220287,0.3521361815754339,0.12916666666666665,0.8247546915652992,0.002391169486457632,0.08970149253731344,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.004808743169398906,0.23833115190325266,0.48991245288394225,0.45961281708945256,0.050000000000000044,0.15984670604361112,0.017525027767217538,0.1135820895522388,0.0,0.0,0.0,credit_card,0
1.0,0.0013661202185792356,0.05085075773145695,0.4134876570152666,0.4465954606141522,0.10833333333333339,0.1804640819137238,0.006388323605489337,0.04835820895522388,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.004241803278688525,0.41549211980918793,0.45835458790580197,0.790720961281709,0.08333333333333337,0.35399366215383876,0.00012175334759586833,0.0007462686567164179,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.0023087431693989075,0.3151102794033338,0.4629025566029279,0.4853137516688918,0.10833333333333339,0.4113786916589857,0.0032012019622995316,0.05104477611940299,0.0,0.0,0.0,credit_card,0
1.0,0.006830601092896176,0.3918785898947505,0.42169239527082936,0.7319759679572763,0.04583333333333339,0.060196056004733225,0.01323301520094686,0.12477611940298507,0.0,0.0,0.0,credit_card,0
1.0,0.0022677595628415306,0.32862072322519936,0.42754010345020044,0.5554072096128171,0.1166666666666667,0.21310587408529003,0.017176332805735495,0.06059701492537314,0.0,0.0,0.0,credit_card,0
1.0,0.004023224043715848,0.25210120393306434,0.35676397131168436,0.5637516688918558,0.08750000000000002,0.45364431219271667,0.00045968100622929885,0.03447761194029851,0.0,0.0,0.0,credit_card,0
1.0,0.003811475409836067,0.22856339307927787,0.6056262995284587,0.6465287049399199,0.12083333333333335,0.4862861043642829,0.026715334875542403,0.047164179104477615,0.0,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.09415124341514598,0.4294374690565472,0.3761682242990654,0.08333333333333337,0.4244339767539449,0.006271539782285136,0.025522388059701494,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.005102459016393443,0.8545436844894913,0.594160263454127,0.8177570093457943,0.08333333333333337,0.35742989146552423,0.06777851492389587,0.1262686567164179,0.0,0.0,0.0,credit_card,0
1.0,0.004241803278688525,0.16503510119311607,0.5085207266547092,0.25867823765020026,0.09583333333333333,0.41240956045249133,0.014153205467470736,0.1274626865671642,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.2954990426947332,0.6261253480202842,0.24933244325767687,0.10416666666666674,0.3419644732734942,0.014007432751981805,0.04582089552238806,0.0,0.0,0.0,credit_card,0
1.0,0.004023224043715848,0.23416660356744945,0.4743685926772594,0.2510013351134846,0.1166666666666667,0.1804640819137238,0.008163272067380125,0.019850746268656717,0.21212121212121213,0.0,0.0,credit_card,0
1.0,0.006612021857923498,0.28594762404404683,0.6509347982459683,0.750667556742323,0.04166666666666674,0.25949496979304354,0.03768224695388861,0.09358208955223882,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.006181693989071038,0.28325418888660525,0.5360778025011834,0.4028704939919893,0.04583333333333339,0.19071549936025203,0.0076439567684508086,0.1391044776119403,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.0035928961748633885,0.33853992017047607,0.6482072747536836,0.13885180240320427,0.09583333333333333,0.40335843697560747,0.036717330967839724,0.12955223880597014,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.005969945355191258,0.35663677566605734,0.4568059361415582,0.545060080106809,0.09583333333333333,0.23887759392293084,0.011257629255258791,0.03835820895522388,0.030303030303030304,0.07692307692307693,0.0,credit_card,0
1.0,0.003381147540983607,0.027291312860341598,0.6056262995284587,0.17289719626168223,0.07916666666666672,0.2251350629656346,0.02207462734778968,0.12014925373134329,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.0,0.1936569061191818,0.41350451025704404,0.5714285714285714,0.10833333333333339,0.12892064223844213,0.005801919727272502,0.05970149253731343,0.0,0.0,0.0,credit_card,0
1.0,0.003381147540983607,0.02375415102707498,0.5306026533881087,0.25867823765020026,0.08333333333333337,0.3471188172410224,0.005720750828875256,0.08104477611940299,0.0,0.0,0.2,credit_card,0
1.0,0.0022677595628415306,0.17311540666544076,0.36945764249725666,0.5417222963951935,0.12083333333333335,0.2251350629656346,0.0033105314989162297,0.04417910447761194,0.0,0.0,0.0,credit_card,0
1.0,0.004460382513661202,0.45366534338594006,0.47977485622377336,0.47997329773030706,0.07916666666666672,0.3917921845823787,0.0009185337583933196,0.014477611940298507,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.19135288327365949,0.6261253480202842,0.2049399198931909,0.09583333333333333,0.46566872849417024,0.011144158448315703,0.03074626865671642,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.004241803278688525,0.45153439267904855,0.4905043905912918,0.5353805073431241,0.07916666666666672,0.21224920304681416,0.01049480726113774,0.09044776119402985,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.004672131147540983,0.2921565870174262,0.6056262995284587,0.35447263017356473,0.05833333333333335,0.1735892370009074,0.010284430728557123,0.11507462686567163,0.0,0.0,0.0,credit_card,0
1.0,0.004241803278688525,0.660540634093048,0.4294374690565472,0.43624833110814415,0.08333333333333337,0.27599125677857916,0.021993458449392433,0.07134328358208955,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.004672131147540983,0.49216307722262487,0.5106663355703474,0.5183578104138852,0.07083333333333341,0.2045176870955219,0.02170688254280624,0.11716417910447761,0.0,0.0,0.0,credit_card,0
1.0,0.007049180327868855,0.5560375133860482,0.6261253480202842,0.2186248331108144,0.04166666666666674,0.22169644736450364,0.018870112369229038,0.13985074626865673,0.09090909090909091,0.07692307692307693,0.0,credit_card,0
1.0,0.002479508196721312,0.2954990426947332,0.5816959725529649,0.6144859813084111,0.10416666666666674,0.18911192568146548,0.0022669313766659296,0.00955223880597015,0.030303030303030304,0.0,0.0,credit_card,1
1.0,0.004460382513661202,0.18578212381148115,0.46875026478229853,0.4813084112149532,0.05833333333333335,0.3127589104136134,0.008663537522808046,0.06402985074626866,0.0,0.0,0.0,credit_card,0
1.0,0.0035928961748633885,0.42385366750678766,0.6397784335059085,0.33411214953271023,0.09583333333333333,0.37632915267979417,0.008116889839724556,0.057313432835820896,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.005170765027322405,0.24025657944552015,0.5018567829571725,0.6408544726301735,0.054166666666666696,0.2354413646112454,0.015528107215832242,0.10805970149253732,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.0011475409836065572,0.15175181455320347,0.5591792995087272,0.5103471295060079,0.13750000000000007,0.22341456202034635,0.003179667356602303,0.009253731343283583,0.0,0.0,0.0,credit_card,0
1.0,0.004023224043715848,0.0906789836338659,0.4256172696087863,0.688584779706275,0.06666666666666665,0.2423138232346163,0.008659396252481657,0.08134328358208956,0.030303030303030304,0.0,0.0,credit_card,1
1.0,0.0022677595628415306,0.08673077547135115,0.47977485622377336,0.22029372496662214,0.09583333333333333,0.09976996357764394,0.0024673688604632095,0.043134328358208955,0.030303030303030304,0.0,0.0,credit_card,1
1.0,0.003811475409836067,0.2687377632589484,0.40023515582518865,0.22997329773030706,0.08333333333333337,0.3144770250694562,0.009131501069690125,0.08223880597014925,0.030303030303030304,0.0,0.2,credit_card,1
1.0,0.004460382513661202,0.5260635823769295,0.6039638163996082,0.5393858477970627,0.07916666666666672,0.24575243883574727,0.04509429258406158,0.131044776119403,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.004023224043715848,0.30412019860027906,0.5169495679024845,0.7089452603471295,0.07500000000000007,0.4398993949459749,0.04209352810555932,0.1044776119402985,0.0,0.0,0.0,credit_card,0
1.0,0.00575136612021858,0.540926152281848,0.5169495679024845,0.4572763684913217,0.07083333333333341,0.13579071457236752,0.009217639492479038,0.1328358208955224,0.0,0.0,0.0,credit_card,0
1.0,0.004241803278688525,0.5236081214101053,0.5306026533881087,0.4993324432576769,0.08333333333333337,0.26808792936170267,0.025663452212639323,0.11850746268656717,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.006181693989071038,0.35831341200904304,0.4367851802161413,0.6889185580774365,0.04166666666666674,0.16328293535529656,0.012713699902017544,0.055970149253731345,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.004023224043715848,0.16600863197291418,0.38569186105128517,0.5377169559412549,0.07083333333333341,0.22341456202034635,0.017163080740691044,0.07776119402985075,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.0013661202185792356,0.09152271030969097,0.4471450405516981,0.28704939919893185,0.10833333333333339,0.17015539397866744,0.004658100863123561,0.04776119402985075,0.0,0.0,0.0,credit_card,0
1.0,0.005969945355191258,0.15116769608532454,0.46875026478229853,0.4652870493991989,0.04166666666666674,0.11523060919078294,0.017913478923832927,0.1391044776119403,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.33022164050753405,0.4948676411690851,0.3751668891855808,0.10833333333333339,0.3213470974033815,0.00302229908419948,0.05044776119402985,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.004023224043715848,0.2825943513580755,0.582992352846772,0.06408544726301735,0.07500000000000007,0.48972233367596835,0.0028334571573160926,0.011044776119402985,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.005102459016393443,0.46007982952394344,0.5360778025011834,0.7046061415220293,0.0625,0.1804616956242783,0.05334867259862228,0.131044776119403,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.0013661202185792356,0.17796142654710265,0.5169495679024845,0.08644859813084112,0.1625000000000001,0.2646493137605717,0.004332597015469301,0.003582089552238806,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.005539617486338798,0.16818285071446343,0.6353668435618782,0.22830440587449932,0.07500000000000007,0.26293119910472895,0.015003822392511258,0.14701492537313432,0.0,0.0,0.0,credit_card,0
1.0,0.003811475409836067,0.5187188334937857,0.514888395662012,0.7296395193591455,0.09583333333333333,0.3213470974033815,0.018518932645551156,0.0373134328358209,0.0,0.07692307692307693,0.0,credit_card,0
1.0,0.006181693989071038,0.5459344272934763,0.4824033502679228,0.565754339118825,0.054166666666666696,0.4862861043642829,0.014012402276373473,0.13507462686567165,0.0,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.5038021785455451,0.4331584313451611,0.38618157543391185,0.16666666666666674,0.2560611267708036,0.0009442096344169381,0.014477611940298507,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.003811475409836067,0.5187188334937857,0.5680428870673406,0.7910547396528704,0.09583333333333333,0.2783942310073135,0.025617069984983754,0.09835820895522389,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.0022677595628415306,0.32862072322519936,0.5816959725529649,0.3434579439252336,0.1166666666666667,0.2423138232346163,0.023886847242617977,0.05119402985074627,0.0,0.0,0.0,credit_card,0
1.0,0.004460382513661202,0.30885804839529674,0.46242426260402936,0.6872496662216288,0.09166666666666667,0.6254557779488004,0.011909465204632591,0.13328358208955224,0.0,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.33022164050753405,0.5302300943218128,0.0,0.14166666666666672,0.22169644736450364,0.0,0.0,0.12121212121212122,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.2330091836403561,0.5127971325420857,0.6378504672897196,0.09583333333333333,0.34540070258517963,0.029264700888468137,0.09985074626865673,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.004890710382513662,0.1949224961329194,0.4770972263490918,0.18424566088117486,0.07500000000000007,0.10658515171248674,0.0050564910685222874,0.11119402985074626,0.0,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.5038021785455451,0.4824033502679228,0.5527369826435247,0.14166666666666672,0.27496038798507355,0.014667551242008383,0.046417910447761196,0.0,0.0,0.0,credit_card,0
1.0,0.00575136612021858,0.540926152281848,0.569320682239276,0.37449933244325767,0.05833333333333335,0.18733654053709467,0.020235903322872485,0.10238805970149253,0.0,0.0,0.0,credit_card,0
1.0,0.004460382513661202,0.3812562873862862,0.5576472101908441,0.6458611481975968,0.06666666666666665,0.3018178608153026,0.02675840408693686,0.12432835820895521,0.0,0.0,0.0,credit_card,0
1.0,0.0076912568306010945,0.5249602474931583,0.6110325630749724,0.3114152202937249,0.050000000000000044,0.08424966118653135,0.02410302155365554,0.14417910447761192,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.006181693989071038,0.35831341200904304,0.5127971325420857,0.465954606141522,0.050000000000000044,0.12113185579862178,0.005271837125494571,0.037611940298507465,0.030303030303030304,0.07692307692307693,0.0,credit_card,0
1.0,0.004460382513661202,0.30885804839529674,0.46875026478229853,0.5143524699599465,0.09583333333333333,0.0808134318748459,0.005121094885613972,0.04701492537313433,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.004023224043715848,0.521152660443281,0.6261253480202842,0.22630173564753003,0.1166666666666667,0.3419644732734942,0.019923651540262672,0.0808955223880597,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.43436779992860775,0.4536574798369868,0.27236315086782376,0.14583333333333337,0.36945430776697774,0.0001457727154889308,0.00044776119402985075,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.005539617486338798,0.14966413188096964,0.3931479916292524,0.6041388518024032,0.050000000000000044,0.24403193789045902,0.0035788858160663065,0.08432835820895522,0.06060606060606061,0.15384615384615385,0.0,credit_card,0
1.0,0.005969945355191258,0.3379558017025972,0.4585823723966429,0.661214953271028,0.050000000000000044,0.3935102992382214,0.023683096742559587,0.1,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.005102459016393443,0.16652784838880655,0.5396149949786715,0.507343124165554,0.05833333333333335,0.2952341409240177,0.02371871166736654,0.09447761194029851,0.0,0.07692307692307693,0.0,credit_card,0
1.0,0.004460382513661202,0.27265352039546986,0.4598988677113627,0.31108144192256343,0.08333333333333337,0.24586459352335793,0.0028897784337549976,0.06343283582089553,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.19135288327365949,0.40119334534651396,0.7496662216288384,0.09999999999999998,0.14094505853989567,0.009151379167256798,0.04223880597014926,0.0,0.0,0.0,credit_card,0
1.0,0.006830601092896176,0.36335413804666455,0.5842771056213691,0.5987983978638184,0.04166666666666674,0.23715947926708814,0.01259443131661751,0.056716417910447764,0.06060606060606061,0.07692307692307693,0.0,credit_card,0
1.0,0.004890710382513662,0.3118219087693489,0.41350451025704404,0.7162883845126835,0.08750000000000002,0.3041659508449543,0.01030265231799324,0.08328358208955224,0.0,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.33022164050753405,0.39442441877348755,0.24632843791722295,0.13750000000000007,0.28183046031899894,0.002294263760820104,0.013582089552238805,0.0,0.07692307692307693,0.0,credit_card,0
1.0,0.006612021857923498,0.437385745345982,0.6000125570331518,0.3518024032042723,0.04583333333333339,0.26808792936170267,0.012578694489377228,0.13029850746268656,0.0,0.07692307692307693,0.0,credit_card,0
1.0,0.002479508196721312,0.1080294655316019,0.40482009564998434,0.5043391188251001,0.08750000000000002,0.1474715079426525,0.010610762830276661,0.06194029850746269,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.004460382513661202,0.3957402619879498,0.46875026478229853,0.48397863818424564,0.09166666666666667,0.2577792414266463,0.007267929422814589,0.07164179104477612,0.0,0.0,0.0,credit_card,0
1.0,0.00575136612021858,0.540926152281848,0.575032028855428,0.5210280373831775,0.07083333333333341,0.10658515171248674,0.010230594214314052,0.051791044776119406,0.030303030303030304,0.0,0.2,credit_card,0
1.0,0.002479508196721312,0.19135288327365949,0.7254179703053263,0.19158878504672897,0.09583333333333333,0.34488526818842685,0.10941484678542174,0.021194029850746268,0.0,0.0,0.2,credit_card,0
1.0,0.004692622950819673,0.12858178199400735,0.34651363369809784,0.3364485981308411,0.07500000000000007,0.07221808601674129,0.0036675090010510544,0.08805970149253732,0.0,0.0,0.0,credit_card,0
1.0,0.005102459016393443,0.1802870834099538,0.3750759703922175,0.7903871829105473,0.0625,0.12032768266978301,0.013879053371863712,0.12701492537313433,0.0,0.0,0.0,credit_card,0
1.0,0.00532103825136612,0.15998355814683007,0.4658562487376283,0.08177570093457943,0.050000000000000044,0.0962740774879849,0.007253020849639585,0.10134328358208956,0.0,0.0,0.0,credit_card,0
1.0,0.0013661202185792356,0.1864311443313466,0.4504382657017656,0.5660881174899867,0.12083333333333335,0.24403193789045902,0.003004905748828642,0.013880597014925375,0.0,0.0,0.0,credit_card,0
1.0,0.0022677595628415306,0.32862072322519936,0.4629025566029279,0.6698931909212282,0.1166666666666667,0.34540070258517963,0.0073739459431701754,0.1155223880597015,0.0,0.0,0.0,credit_card,0
1.0,0.004023224043715848,0.07273356625958657,0.35111959616930455,0.571762349799733,0.07916666666666672,0.166719164666982,0.008155817780792622,0.0662686567164179,0.030303030303030304,0.07692307692307693,0.0,credit_card,0
1.0,0.004023224043715848,0.521152660443281,0.6317436759152448,0.17356475300400534,0.1166666666666667,0.16328293535529656,0.005033299954694503,0.011641791044776119,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.006181693989071038,0.5234242322628101,0.44546959482320103,0.23364485981308408,0.054166666666666696,0.24918866814743273,0.006505107428693537,0.1208955223880597,0.0,0.0,0.0,credit_card,0
1.0,0.004241803278688525,0.2046794379482298,0.3926810014068829,0.7409879839786381,0.07916666666666672,0.1259425768349814,0.012845392298396749,0.07985074626865672,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.006612021857923498,0.49323396108040285,0.4349143615096345,0.60347129506008,0.054166666666666696,0.18624840125506095,0.015478411971915561,0.13746268656716418,0.030303030303030304,0.0,0.2,credit_card,0
1.0,0.0013661202185792356,0.28812184278559605,0.6056262995284587,0.5724299065420559,0.14166666666666672,0.3935102992382214,0.005947692442761433,0.045223880597014925,0.0,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.2330091836403561,0.4367851802161413,0.6698931909212282,0.11250000000000004,0.5893753701761032,0.010581773937991932,0.10194029850746268,0.0,0.0,0.0,credit_card,0
1.0,0.004460382513661202,0.2907611928997155,0.4367851802161413,0.14919893190921227,0.08750000000000002,0.26499293669174023,0.005941894664304486,0.08447761194029851,0.09090909090909091,0.0,0.2,credit_card,0
1.0,0.004023224043715848,0.26286412755416616,0.4629025566029279,0.32142857142857145,0.10833333333333339,0.2734140847948151,0.0028997174825383335,0.03507462686567164,0.030303030303030304,0.0,0.0,credit_card,1
1.0,0.005102459016393443,0.349995132346101,0.5063336772434166,0.28404539385847793,0.07083333333333341,0.24918866814743273,0.012714528156082823,0.11626865671641792,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.006181693989071038,0.3207892089521564,0.47977485622377336,0.794392523364486,0.05833333333333335,0.182179810280121,0.029302800575470925,0.13343283582089555,0.0,0.0,0.0,credit_card,1
1.0,0.00575136612021858,0.5037372764935585,0.4781742910313942,0.5674232309746328,0.0625,0.09455596283214218,0.005225454897839002,0.10462686567164178,0.0,0.0,0.0,credit_card,1
1.0,0.004460382513661202,0.17401321838458791,0.46875026478229853,0.6214953271028038,0.07500000000000007,0.421000133731705,0.006678212528336642,0.09582089552238807,0.06060606060606061,0.0,0.2,credit_card,0
1.0,0.002479508196721312,0.2330091836403561,0.5299836731394696,0.3718291054739653,0.09166666666666667,0.1907727698487801,0.007638158989993863,0.07164179104477612,0.030303030303030304,0.07692307692307693,0.0,credit_card,0
1.0,0.007049180327868855,0.5942323709801292,0.4948676411690851,0.7162883845126835,0.04583333333333339,0.40210087251743504,0.017146515659385485,0.12313432835820895,0.06060606060606061,0.07692307692307693,0.0,credit_card,1
1.0,0.0022677595628415306,0.1904009865111902,0.4900112789185347,0.11381842456608811,0.10416666666666674,0.38320161130316505,0.00638666709735878,0.08716417910447762,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.0011475409836065572,0.15175181455320347,0.5855504385877686,0.03571428571428571,0.14583333333333337,0.17015539397866744,0.003588824864849643,0.025522388059701494,0.0,0.0,0.0,credit_card,0
1.0,0.004241803278688525,0.1992709336160178,0.34448169928943995,0.3928571428571428,0.08333333333333337,0.8574012564875679,0.007189245286613178,0.03671641791044777,0.0,0.0,0.2,credit_card,0
1.0,0.002479508196721312,0.19135288327365949,0.5324510536302032,0.243324432576769,0.09583333333333333,0.14277771417279458,0.009645846844227774,0.05044776119402985,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.25037048254675653,0.5360778025011834,0.8177570093457943,0.10416666666666674,0.525805127738111,0.01137524133252827,0.1126865671641791,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.005102459016393443,0.599511071208368,0.5268327257352421,0.45493991989319094,0.08333333333333337,0.3625842354330524,0.012958863105339837,0.12223880597014926,0.030303030303030304,0.07692307692307693,0.0,credit_card,0
1.0,0.006830601092896176,0.2749359092236633,0.42169239527082936,0.5463951935914553,0.04583333333333339,0.07393858696202951,0.01332081013186633,0.1071641791044776,0.0,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.3996560191244713,0.4471450405516981,0.7349799732977302,0.1166666666666667,0.15051161641353233,0.018624120911841464,0.039701492537313435,0.0,0.0,0.0,credit_card,1
1.0,0.00575136612021858,0.24153298646792215,0.36945764249725666,0.6008010680907877,0.050000000000000044,0.20623580175136463,0.007780618689221681,0.06656716417910448,0.09090909090909091,0.0,0.0,credit_card,1
1.0,0.004460382513661202,0.1640615704133179,0.5090666356017706,0.5524032042723631,0.09166666666666667,0.46395300012777296,0.0201638452191933,0.13970149253731343,0.0,0.0,0.0,credit_card,0
1.0,0.00532103825136612,0.5728038768159054,0.5360778025011834,0.3654873164218958,0.07500000000000007,0.18561842588125196,0.011381867365050495,0.0962686567164179,0.0,0.0,0.0,credit_card,1
1.0,0.0011475409836065572,0.016798814455850377,0.5447622185407328,0.09412550066755673,0.12916666666666665,0.3505550465527078,0.006297215658308755,0.0308955223880597,0.0,0.0,0.0,credit_card,0
1.0,0.0013661202185792356,0.22033164948565126,0.5138633103023731,0.27436582109479307,0.1166666666666667,0.4811341466862002,0.0024284409193951425,0.025671641791044777,0.0,0.0,0.0,credit_card,0
1.0,0.0037431693989071037,0.19703181282248206,0.48498448333632727,0.37249666221628835,0.08333333333333337,0.1253650993708095,0.015333467510491909,0.08970149253731344,0.06060606060606061,0.0,0.0,credit_card,1
1.0,0.002479508196721312,0.16531634341839108,0.5063424927852693,0.6728971962616822,0.09583333333333333,0.18435370255474295,0.020828104979546267,0.09,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.10977100392657417,0.5816959725529649,0.5257009345794392,0.08750000000000002,0.14781990345271206,0.029439462496241797,0.1008955223880597,0.06060606060606061,0.0,0.0,credit_card,0
1.0,0.004241803278688525,0.27134466234707455,0.33749255836084635,0.0,0.13333333333333341,0.22707987328614415,0.006133221353383708,0.027611940298507463,0.0,0.0,0.0,credit_card,0
1.0,0.005969945355191258,0.1978647224896427,0.3055274735081912,0.42056074766355134,0.05833333333333335,0.06208359583671473,0.004605092602945769,0.0491044776119403,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.004672131147540983,0.3103399785823228,0.4948676411690851,0.6415220293724966,0.05833333333333335,0.22913922458370992,0.01185148742006313,0.08507462686567165,0.030303030303030304,0.0,0.0,credit_card,0
1.0,0.002479508196721312,0.3996560191244713,0.6701722157800714,0.30507343124165553,0.11250000000000004,0.21654210339697547,0.021380550441086704,0.04343283582089553,0.0,0.0,0.0,credit_card,0
1.0,0.004890710382513662,0.4944671000681472,0.5576472101908441,0.6421895861148197,0.08750000000000002,0.8350633795003556,0.033760463954797204,0.09791044776119402,0.0,0.0,0.0,credit_card,0
1.0,0.0039822404371584715,0.22318733977305916,0.5282467535463204,0.4252336448598131,0.08333333333333337,0.22822528305670597,0.05890211610631138,0.10761194029850746,0.09090909090909091,0.0,0.0,credit_card,0
1.0,0.0011475409836065572,0.16861553106104038,0.5169495679024845,0.34445927903871826,0.14166666666666672,0.3075997938671942,0.006242550890000406,0.026716417910447758,0.0,0.0,0.0,credit_card,0
1.0,0.005102459016393443,0.5114498036712928,0.49956474923790006,0.3454606141522029,0.07500000000000007,0.09455357654269668,0.0144936178883,0.08955223880597014,0.0,0.0,0.0,credit_card,0
