credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose,not.fully.paid
1.0,0.003381147540983607,0.3369173688708125,0.5606951759077465,0.18958611481975965,0.09166666666666667,0.3024478361891116,0.031443837334214596,0.08567164179104478,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.00575136612021858,0.3400975694181531,0.5430055377516365,0.3825100133511348,0.07500000000000007,0.06191417066057596,0.003346146423723184,0.030149253731343282,0.0,0.0,0.0,small_business,0
1.0,0.006830601092896176,0.2872889331184354,0.4367851802161413,0.7720293724966621,0.04166666666666674,0.166719164666982,0.025680845548010162,0.1274626865671642,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.003381147540983607,0.5138511795947949,0.5360778025011834,0.092456608811749,0.1166666666666667,0.31716873803027645,0.009112451226188732,0.031194029850746267,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.005102459016393443,0.5334624163033954,0.6110325630749724,0.40654205607476634,0.07500000000000007,0.18390031122540923,0.054027012678084976,0.1028358208955224,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.0035928961748633885,0.5162741895356259,0.48498448333632727,0.23898531375166887,0.10416666666666674,0.15984431975416563,0.025081189604748876,0.08104477611940299,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004460382513661202,0.09165251441366407,0.36945764249725666,0.12182910547396528,0.08333333333333337,0.11517333870225487,0.0026818866633702156,0.015522388059701494,0.0,0.0,0.0,small_business,0
1.0,0.00575136612021858,0.35497095633173603,0.4948676411690851,0.3758344459279038,0.05833333333333335,0.36429996379944957,0.00364017661689688,0.08626865671641791,0.06060606060606061,0.0,0.2,small_business,1
1.0,0.004460382513661202,0.8880655943405411,0.6857906872148014,0.2636849132176235,0.11250000000000004,0.2577768551372008,0.007779790435156403,0.023880597014925373,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004672131147540983,0.4194295109630383,0.5268327257352421,0.7493324432576768,0.09999999999999998,0.2423138232346163,0.00927147600672211,0.0491044776119403,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.0022677595628415306,0.22495051218536025,0.46875026478229853,0.26034712950600797,0.10833333333333339,0.20279718615023368,0.004761632621283313,0.05044776119402985,0.0,0.0,0.0,small_business,0
1.0,0.002479508196721312,0.06637316516490531,0.3575133124240264,0.07142857142857142,0.09583333333333333,0.2955777638551862,0.0007851848538835591,0.020149253731343283,0.030303030303030304,0.0,0.2,small_business,0
1.0,0.006181693989071038,0.28325418888660525,0.4403223726936294,0.35447263017356473,0.05833333333333335,0.17702546631259283,0.0057422854345724845,0.12313432835820895,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004672131147540983,0.8921652406243579,0.5169495679024845,0.1008010680907877,0.12083333333333335,0.4381812802901322,0.0024069063136979143,0.006716417910447761,0.0,0.07692307692307693,0.0,small_business,0
1.0,0.0013661202185792356,0.10507642216621417,0.4176569456174424,0.3251001335113485,0.10416666666666674,0.182179810280121,0.007765710116046677,0.06194029850746269,0.0,0.0,0.0,small_business,0
1.0,0.004460382513661202,0.1459538979090722,0.5052275015046417,0.7499999999999999,0.08750000000000002,0.5498563466304636,0.007119671945129824,0.13507462686567165,0.0,0.0,0.0,small_business,0
1.0,0.002479508196721312,0.15664110246952306,0.41350451025704404,0.0130173564753004,0.11250000000000004,0.1890546551929374,0.0008804340713905309,0.009253731343283583,0.12121212121212122,0.0,0.0,small_business,0
1.0,0.006181693989071038,0.5459344272934763,0.5360778025011834,0.37983978638184246,0.054166666666666696,0.2423138232346163,0.026275531966879775,0.13492537313432837,0.06060606060606061,0.0,0.0,small_business,1
1.0,0.0064002732240437165,0.17152530639177044,0.4536574798369868,0.25200267022696926,0.06666666666666665,0.07222047230618679,0.009416420468145763,0.12029850746268655,0.0,0.0,0.0,small_business,0
1.0,0.0013661202185792356,0.22033164948565126,0.6056262995284587,0.1261682242990654,0.125,0.27667850264091626,0.01696926928941599,0.03686567164179105,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.0013661202185792356,0.3220223479399007,0.5430669442892708,0.0877837116154873,0.15833333333333333,0.23716186555653365,0.004464289411848506,0.015522388059701494,0.0,0.0,0.0,small_business,0
1.0,0.002479508196721312,0.3996560191244713,0.5447622185407328,0.7379839786381842,0.1166666666666667,0.30760218015663976,0.010827765395379501,0.024626865671641792,0.0,0.0,0.0,small_business,0
1.0,0.002479508196721312,0.5038021785455451,0.5816959725529649,0.18858477970627505,0.13750000000000007,0.29729587851102895,0.02110060056702273,0.024626865671641792,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.005102459016393443,0.2555085616623579,0.3767193799201951,0.42323097463284376,0.07083333333333341,0.20279718615023368,0.013483976182726098,0.11149253731343284,0.0,0.0,0.0,small_business,1
1.0,0.0013661202185792356,0.1864311443313466,0.36945764249725666,0.42122830440587444,0.125,0.2872138862406394,0.006990464310946454,0.025522388059701494,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.2533343429208087,0.49000139903680573,0.047062750333778366,0.13750000000000007,0.30267691814322395,0.002852507000817487,0.035522388059701496,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004672131147540983,0.2557898038876329,0.4824033502679228,0.29773030707610143,0.09999999999999998,0.13756609971673833,0.003801686159626093,0.026417910447761192,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004672131147540983,0.7103421419840558,0.5169495679024845,0.5630841121495327,0.11250000000000004,0.27616068195471793,0.0035648054969565804,0.006119402985074626,0.12121212121212122,0.0,0.0,small_business,0
1.0,0.008490437158469945,0.17975704998539704,0.33749255836084635,0.34445927903871826,0.07083333333333341,0.07823387360163632,0.0030546009927453228,0.14492537313432835,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.0064002732240437165,0.9253842742328037,0.5527908479402934,0.7540053404539385,0.07500000000000007,0.274958001695628,0.02528079883448088,0.11597014925373135,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.005539617486338798,0.049704154813028006,0.4536574798369868,0.5233644859813084,0.054166666666666696,0.39007168363709044,0.014764456967645912,0.13850746268656716,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.004672131147540983,0.27397319545252957,0.5389145089288723,0.1658878504672897,0.14583333333333337,0.21482637503057825,9.110794718058176e-06,0.0014925373134328358,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.41549211980918793,0.45988667722368515,0.6468624833110813,0.09583333333333333,0.22513267667618908,0.007913139339666165,0.05104477611940299,0.030303030303030304,0.07692307692307693,0.0,small_business,0
1.0,0.0022677595628415306,0.2845630469350006,0.4743685926772594,0.5537383177570093,0.12083333333333335,0.30588406550079705,0.03580707975009918,0.061343283582089556,0.0,0.0,0.0,small_business,1
1.0,0.005539617486338798,0.9086936298635976,0.7053233036393447,0.2610146862483311,0.08333333333333337,0.4914404483318111,0.009688087801556952,0.04955223880597016,0.0,0.0,0.0,small_business,0
1.0,0.0022677595628415306,0.22321979079905244,0.395575018884043,0.7757009345794391,0.10416666666666674,0.2887029189423698,0.013893961945038717,0.07074626865671642,0.0,0.0,0.0,small_business,0
1.0,0.004672131147540983,0.1648728460631497,0.4948676411690851,0.43391188251001334,0.07083333333333341,0.20967203106305007,0.004868477395704177,0.07761194029850746,0.0,0.0,0.0,small_business,1
1.0,0.004672131147540983,0.5285190433437537,0.5169495679024845,0.008678237650200267,0.125,0.24059332228932806,0.00015405525614171095,0.001044776119402985,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.004023224043715848,0.0906789836338659,0.395575018884043,0.6101468624833111,0.08333333333333337,0.39178979829293314,0.012073459509557637,0.051791044776119406,0.0,0.0,0.0,small_business,0
1.0,0.004460382513661202,0.32062695382219,0.5447622185407328,0.6201602136181574,0.08333333333333337,0.5034696372121555,0.056001570369707765,0.07343283582089553,0.0,0.0,0.0,small_business,1
1.0,0.002479508196721312,0.3276147414194079,0.4629025566029279,0.8184245660881174,0.10833333333333339,0.16327816277640558,0.03287257559681917,0.10373134328358209,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.005969945355191258,0.20721061797570497,0.42169239527082936,0.46728971962616817,0.054166666666666696,0.14609940250742384,0.017075285809771575,0.14044776119402985,0.06060606060606061,0.0,0.0,small_business,1
1.0,0.005969945355191258,0.1698486700487847,0.46875026478229853,0.2266355140186916,0.06666666666666665,0.06191178437113046,0.005106186312438968,0.11791044776119403,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.005102459016393443,0.7169405172693544,0.6353704247862255,0.16755674232309745,0.125,0.3952260276046186,0.004350818604905418,0.008805970149253732,0.18181818181818182,0.0,0.0,small_business,0
1.0,0.002479508196721312,0.4690795807327442,0.6078133489397513,0.48698264352469955,0.14583333333333337,0.30244544989966604,0.00012589461792225843,0.0014925373134328358,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.0013661202185792356,0.2033813969084989,0.46875026478229853,0.1081441922563418,0.17500000000000004,0.4055347155396749,0.029505722821464037,0.0037313432835820895,0.0,0.0,0.0,small_business,0
1.0,0.00532103825136612,0.3516501346717579,0.46876172470020916,0.5534045393858477,0.08333333333333337,0.16499866372169378,0.000626988327415458,0.03417910447761194,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004890710382513662,0.16570575573031035,0.6261253480202842,0.3664886515353805,0.06666666666666665,0.11517095241280935,0.062495082241487414,0.10805970149253732,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004890710382513662,0.2752928705095893,0.4824033502679228,0.6698931909212282,0.08750000000000002,0.24494587941746293,0.028375984276424824,0.11567164179104478,0.0,0.0,0.0,small_business,0
1.0,0.005102459016393443,0.20321914177853256,0.4367851802161413,0.1542056074766355,0.054166666666666696,0.11860718172449479,0.005888886404126693,0.08701492537313432,0.0,0.0,0.2,small_business,0
1.0,0.00532103825136612,0.27793222062370876,0.4948676411690851,0.3518024032042723,0.05833333333333335,0.39350552665933036,0.010706840301848911,0.04940298507462687,0.0,0.0,0.0,small_business,0
1.0,0.0064002732240437165,0.035825932696572096,0.42169239527082936,0.1692256341789052,0.08333333333333337,0.11694633755718016,0.0,0.07014925373134329,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.002479508196721312,0.3684056810929506,0.36945764249725666,0.5911214953271028,0.10833333333333339,0.2671095584778341,0.005691761936590526,0.03835820895522388,0.0,0.0,0.0,small_business,0
1.0,0.004460382513661202,0.3179118846474196,0.2757833475341793,0.030707610146862484,0.09583333333333333,0.1859572762335295,0.0028972327203424996,0.07149253731343283,0.030303030303030304,0.0,0.0,small_business,1
1.0,0.007479508196721313,0.5611215074583275,0.45988667722368515,0.012683578104138851,0.0625,0.31275652412416793,0.004414594167931825,0.12238805970149254,0.0,0.0,0.0,small_business,0
1.0,0.007069672131147542,0.3461010092269084,0.5041127179350262,0.3174232309746328,0.07083333333333341,0.25107382168996867,0.014167285786580462,0.05791044776119403,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004890710382513662,0.34835094702910857,0.4113822652490462,0.5797730307076101,0.13333333333333341,0.055036939458314074,2.1534605697228414e-05,0.0008955223880597015,0.0,0.0,0.0,small_business,0
1.0,0.002479508196721312,0.3996560191244713,0.4948676411690851,0.22563417890520693,0.1625000000000001,0.39522364131517307,0.0016374582870546375,0.004925373134328358,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004460382513661202,0.7070645883587353,0.5529501021220287,0.022696929238985315,0.15000000000000002,0.24574766625685623,0.003080276868768941,0.022686567164179102,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.00532103825136612,0.2595000378595303,0.40482009564998434,0.329105473965287,0.08333333333333337,0.16156004812056285,0.0014949985878268187,0.015074626865671641,0.06060606060606061,0.07692307692307693,0.0,small_business,0
1.0,0.004241803278688525,0.1632394777548217,0.5249098918938284,0.5861148197596795,0.08333333333333337,0.4003803715721468,0.011052222247069844,0.042388059701492536,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.0072609289617486346,0.5969366231462352,0.5169495679024845,0.008678237650200267,0.04583333333333339,0.18045930933483278,0.000362775280591771,0.006865671641791044,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.0022677595628415306,0.15584064382835572,0.46875026478229853,0.586448598130841,0.10416666666666674,0.1426607869062929,0.005938581648043374,0.1,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004023224043715848,0.5570326781831753,0.5447622185407328,0.08711615487316421,0.12083333333333335,0.2784515014958416,0.024188331722379178,0.07746268656716418,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.0056420765027322415,0.2799225502179627,0.43352526618246046,0.7303070761014685,0.10416666666666674,0.1432931485695474,0.013326607910323276,0.0373134328358209,0.09090909090909091,0.0,0.0,small_business,1
1.0,0.002479508196721312,0.43436779992860775,0.44377432200422895,0.5387182910547397,0.14583333333333337,0.20966964477360459,0.0,0.0,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004460382513661202,0.2545566648998886,0.4367851802161413,0.42957276368491315,0.14583333333333337,0.11860718172449479,0.00024681971145284874,0.0014925373134328358,0.0,0.0,0.0,small_business,1
1.0,0.002479508196721312,0.5038021785455451,0.5680428870673406,0.16054739652870492,0.15833333333333333,0.5417215509700293,0.017614479206267564,0.050597014925373135,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.7037870347334148,0.5447622185407328,0.10146862483311081,0.14583333333333337,0.36258184914360686,0.011506933728907475,0.02791044776119403,0.12121212121212122,0.0,0.0,small_business,0
1.0,0.006181693989071038,0.4333618181228163,0.3907186566334926,0.08277703604806408,0.050000000000000044,0.21997594641921542,0.003950771891376136,0.07820895522388059,0.06060606060606061,0.0,0.4,small_business,0
1.0,0.005539617486338798,0.23482644109597933,0.42754010345020044,0.3437917222963952,0.07916666666666672,0.20623102917247363,0.0011231125125169895,0.025970149253731343,0.06060606060606061,0.07692307692307693,0.0,small_business,0
1.0,0.0013661202185792356,0.09152271030969097,0.4504382657017656,0.5981308411214954,0.10833333333333339,0.10142603516606757,0.0007031877014210355,0.01597014925373134,0.0,0.0,0.0,small_business,0
1.0,0.004672131147540983,0.8557984574945645,0.5268327257352421,0.6178237650200267,0.13333333333333341,0.3780448810461914,0.006472805520147694,0.009104477611940298,0.0,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.6677555788722187,0.575032028855428,0.5176902536715621,0.1166666666666667,0.6495069966693415,0.041276869597195204,0.06283582089552239,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.006181693989071038,0.49903187772453406,0.395575018884043,0.5994659546061415,0.0625,0.07227774279471488,0.004364070669949866,0.02253731343283582,0.09090909090909091,0.0,0.0,small_business,1
1.0,0.004241803278688525,0.5236081214101053,0.5727811161865985,0.28604806408544725,0.13333333333333341,0.22513029038674356,0.009690572563752786,0.06343283582089553,0.0,0.0,0.0,small_business,0
1.0,0.007479508196721313,0.3684273151102794,0.4948676411690851,0.37316421895861146,0.04166666666666674,0.18086020275452944,0.005027502176237556,0.13134328358208955,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.002479508196721312,0.5385139593496815,0.594160263454127,0.08344459279038718,0.15833333333333333,0.695896092377095,0.0073076856179479345,0.011044776119402985,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.004460382513661202,0.1640615704133179,0.575032028855428,0.7977303070761014,0.07916666666666672,0.4192796327864167,0.05833559032566121,0.13328358208955224,0.0,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.7037870347334148,0.594160263454127,0.27436582109479307,0.14166666666666672,0.35914561983192145,0.0029866841593925255,0.006716417910447761,0.0,0.0,0.0,small_business,0
1.0,0.005102459016393443,0.8637165078369228,0.5680428870673406,0.24198931909212282,0.10416666666666674,0.11345522404641213,4.14127032639008e-06,0.00029850746268656717,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004890710382513662,0.4305385788614017,0.3636099343178858,0.37883845126835775,0.07916666666666672,0.11173710939056941,0.0040170322165983775,0.08044776119402985,0.030303030303030304,0.0,0.0,small_business,1
1.0,0.0022677595628415306,0.05217043278851667,0.5041127179350262,0.4018691588785046,0.10833333333333339,0.14781751716326658,0.0,0.0,0.0,0.0,0.0,small_business,0
1.0,0.00575136612021858,0.16901576038162405,0.5777724003481806,0.06542056074766354,0.07083333333333341,0.1426607869062929,0.0035059994583218415,0.06865671641791045,0.0,0.0,0.0,small_business,1
1.0,0.0011475409836065572,0.19392733133579237,0.4471450405516981,0.7152870493991988,0.15416666666666667,0.22169406107505812,0.0017343640126921652,0.011492537313432836,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.006830601092896176,0.5534955163499087,0.46875026478229853,0.2643524699599466,0.07500000000000007,0.22684840504258627,0.004901607558315298,0.1471641791044776,0.030303030303030304,0.0,0.0,small_business,1
1.0,0.002479508196721312,0.45172909883500817,0.47977485622377336,0.6074766355140186,0.12083333333333335,0.2435713876927888,0.015004650646576537,0.06074626865671642,0.0,0.0,0.0,small_business,0
1.0,0.005539617486338798,0.42735837831406104,0.5560985584266003,0.2546728971962617,0.06666666666666665,0.1031441498219103,0.000622847057089068,0.0037313432835820895,0.06060606060606061,0.15384615384615385,0.0,small_business,1
1.0,0.005102459016393443,0.42338853613421745,0.5360778025011834,0.7953938584779705,0.06666666666666665,0.355709390520236,0.007257162119965976,0.04761194029850746,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004890710382513662,0.2972081300637122,0.4568059361415582,0.26635514018691586,0.07500000000000007,0.21201773480325628,0.00045802449809874277,0.00417910447761194,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.0022677595628415306,0.29407119755102923,0.5842771056213691,0.014352469959946594,0.15833333333333333,0.3024478361891116,0.0008895448661085891,0.0058208955223880594,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.00659153005464481,0.7399482946985841,0.4948676411690851,0.6922563417890519,0.10833333333333339,0.37300507805571936,0.019902945188630724,0.1237313432835821,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004672131147540983,0.5285190433437537,0.5447622185407328,0.3978638184245661,0.09166666666666667,0.3041635645555088,0.022911163953720476,0.10955223880597016,0.0,0.0,0.0,small_business,0
1.0,0.005539617486338798,0.11634774519454393,0.395575018884043,0.0013351134846461949,0.09583333333333333,0.34711643095157685,8.282540652780159e-07,0.0,0.0,0.0,0.2,small_business,0
1.0,0.0072609289617486346,0.44346490421538826,0.56219517888797,0.5160213618157543,0.050000000000000044,0.2887005326529243,0.020084332828926608,0.14477611940298507,0.030303030303030304,0.07692307692307693,0.0,small_business,0
1.0,0.004241803278688525,0.10918688545869527,0.5128055598792194,0.5947930574098798,0.09583333333333333,0.3746062654450604,0.04394633244958625,0.13417910447761194,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.27855960712624533,0.41350451025704404,0.2910547396528705,0.09999999999999998,0.18905226890349192,0.005286745698669575,0.07268656716417911,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.0022677595628415306,0.08673077547135115,0.3636099343178858,0.03170894526034713,0.125,0.36452904575356193,0.0015488351020698898,0.008208955223880597,0.0,0.0,0.0,small_business,0
1.0,0.005969945355191258,0.2735188810886237,0.41350451025704404,0.45360480640854467,0.054166666666666696,0.10658276542304124,0.018682098696410927,0.10895522388059702,0.0,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.27134466234707455,0.4176569456174424,0.043391188251001335,0.09999999999999998,0.08436181587414203,0.0022545075656867594,0.054925373134328354,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.5596395772713014,0.4900112789185347,0.25,0.13333333333333341,0.2027947998607882,0.008401809238180194,0.023283582089552238,0.0,0.0,0.0,small_business,0
1.0,0.004890710382513662,0.5401256936406806,0.5209850175558715,0.5901201602136181,0.09166666666666667,0.293857262909898,0.00559816922721411,0.0,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004890710382513662,0.3921814661373544,0.503664364404159,0.1418558077436582,0.09999999999999998,0.2887005326529243,0.007368976418778508,0.028507462686567165,0.09090909090909091,0.0,0.0,small_business,1
1.0,0.003811475409836067,0.6258504873062404,0.5651488710226702,0.16955941255006673,0.1166666666666667,0.21848930000693054,0.006560600451067164,0.021194029850746268,0.0,0.0,0.0,small_business,0
1.0,0.003381147540983607,0.3369173688708125,0.5063336772434166,0.3911882510013351,0.10416666666666674,0.1482160242935177,0.0010005309108558431,0.0052238805970149255,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.006830601092896176,0.15418564150269884,0.40482009564998434,0.5834445927903872,0.050000000000000044,0.0653480136828159,0.0011628687076503342,0.13970149253731343,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004023224043715848,0.49425075989485867,0.5496494738649909,0.4072096128170894,0.1166666666666667,0.26980127143865434,3.230190854584262e-05,0.00044776119402985075,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.3722565361774855,0.395575018884043,0.01335113484646195,0.125,0.09283784817629946,0.00021203304071117207,0.0005970149253731343,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.0035928961748633885,0.5162741895356259,0.5560985584266003,0.31942590120160214,0.09999999999999998,0.33852824396180875,0.01086586508238229,0.017611940298507465,0.0,0.0,0.0,small_business,0
1.0,0.006830601092896176,0.2872889331184354,0.5169495679024845,0.5744325767690254,0.1166666666666667,0.2405957085787736,0.02202824512013411,0.05313432835820896,0.21212121212121213,0.0,0.0,small_business,0
1.0,0.0035928961748633885,0.05414994537410625,0.4256172696087863,0.030373831775700934,0.10833333333333339,0.07909054464011218,0.0010096417055739013,0.01537313432835821,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.28936579878200486,0.4824033502679228,0.7763684913217623,0.07083333333333341,0.16327816277640558,0.005077197420154237,0.05611940298507463,0.0,0.0,0.0,small_business,0
1.0,0.005102459016393443,0.31330383895637504,0.414235738969128,0.3281041388518024,0.07500000000000007,0.40725283019551767,0.003706436942119121,0.1308955223880597,0.09090909090909091,0.0,0.2,small_business,0
1.0,0.002479508196721312,0.5038021785455451,0.6162421901875266,0.33811748998664887,0.14166666666666672,0.8539602542533685,0.0033055619745245616,0.014179104477611941,0.030303030303030304,0.0,0.0,small_business,1
1.0,0.003811475409836067,0.41158717968133096,0.4367851802161413,0.36949265687583444,0.08750000000000002,0.4038166008838322,0.014490304872038888,0.09,0.0,0.07692307692307693,0.0,small_business,0
1.0,0.004241803278688525,0.7037870347334148,0.5169495679024845,0.6161548731642189,0.10416666666666674,0.5532925759421491,0.00480470183267777,0.017611940298507465,0.0,0.0,0.0,small_business,0
1.0,0.005539617486338798,0.9086936298635976,0.6482072747536836,0.592456608811749,0.07916666666666672,0.2337232499554027,0.0631436051746001,0.0664179104477612,0.06060606060606061,0.0,0.0,small_business,1
1.0,0.004023224043715848,0.5301307776347529,0.5529501021220287,0.31508678237650195,0.10416666666666674,0.16327816277640558,0.004254741133333168,0.03611940298507463,0.0,0.0,0.0,small_business,1
1.0,0.00575136612021858,0.16901576038162405,0.4176569456174424,0.10881174899866487,0.054166666666666696,0.060191283425842235,0.0038803702958275046,0.04119402985074627,0.0,0.0,0.0,small_business,0
1.0,0.005539617486338798,0.3810832152476554,0.39533607100066726,0.5,0.050000000000000044,0.18389553864651823,0.021810414300965992,0.11522388059701492,0.0,0.0,0.0,small_business,0
1.0,0.004890710382513662,0.5309961383279068,0.46875026478229853,0.5126835781041388,0.07916666666666672,0.2509020102243844,0.00917539853514986,0.07552238805970149,0.0,0.0,0.0,small_business,0
1.0,0.004023224043715848,0.7005202981167588,0.4632006820699044,0.3521361815754339,0.15000000000000002,0.27736336221380786,0.04413517437646963,0.00029850746268656717,0.15151515151515152,0.0,0.0,small_business,1
1.0,0.003811475409836067,0.24017004337620473,0.5447622185407328,0.013684913217623496,0.12083333333333335,0.26293119910472895,0.0012697134820711983,0.024328358208955226,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.007049180327868855,0.3574047832812314,0.46875026478229853,0.41421895861148195,0.054166666666666696,0.15297186113079472,0.01146303626344774,0.12074626865671642,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.0035928961748633885,0.3243155537767586,0.4824033502679228,0.09679572763684913,0.10833333333333339,0.39178741200348766,0.006486885839257421,0.11238805970149253,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.003811475409836067,0.41158717968133096,0.7129536808366537,0.2736982643524699,0.08750000000000002,0.4175591318411285,0.05933943425277817,0.10940298507462687,0.0,0.0,0.0,small_business,0
1.0,0.004890710382513662,0.1474358280960983,0.4900112789185347,0.07109479305740987,0.06666666666666665,0.10658276542304124,0.003995497610901149,0.05716417910447761,0.0,0.0,0.0,small_business,0
1.0,0.005539617486338798,0.20520947137278656,0.5680428870673406,0.08277703604806408,0.04583333333333339,0.16156004812056285,0.00343559786277321,0.08149253731343284,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.0035928961748633885,0.5162741895356259,0.5169495679024845,0.4469292389853137,0.15000000000000002,0.3144722524905651,0.0,0.0,0.0,0.0,0.0,small_business,0
1.0,0.00532103825136612,0.5875474596255152,0.5227448784721882,0.5817757009345794,0.05833333333333335,0.20966725848415907,0.019738122629640396,0.09358208955223882,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.003381147540983607,0.4926173915865306,0.5360849649498776,0.4138851802403204,0.125,0.16533990036341684,7.454286587502143e-06,0.0,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.0035928961748633885,0.09681222754659427,0.4176569456174424,0.25066755674232305,0.09999999999999998,0.10830088007888396,0.0008257693030821818,0.036268656716417914,0.0,0.0,0.0,small_business,0
1.0,0.0022677595628415306,0.23186258072192717,0.4367851802161413,0.5193591455273698,0.10416666666666674,0.19248849821517736,0.0009425531262863821,0.014179104477611941,0.0,0.0,0.0,small_business,0
1.0,0.004241803278688525,0.1632394777548217,0.47977485622377336,0.42857142857142855,0.09166666666666667,0.7354127294614776,0.004859366600986119,0.1055223880597015,0.0,0.0,0.0,small_business,0
1.0,0.005969945355191258,0.5807868292102503,0.46875026478229853,0.6184913217623498,0.050000000000000044,0.23200274901011445,0.0027862466755952456,0.06701492537313433,0.030303030303030304,0.07692307692307693,0.0,small_business,1
1.0,0.002479508196721312,0.33022164050753405,0.5076499089800244,0.03471295060080107,0.10833333333333339,0.3162476376349359,0.0036733067795080006,0.05402985074626866,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.004672131147540983,0.4194295109630383,0.5447622185407328,0.39619492656875827,0.09583333333333333,0.07909054464011218,0.006585448073025505,0.06238805970149253,0.06060606060606061,0.0,0.0,small_business,0
1.0,0.008490437158469945,0.3764643525479464,0.6110325630749724,0.729305740987984,0.05833333333333335,0.1959247275268628,0.056549874560921816,0.13134328358208955,0.0,0.0,0.0,small_business,0
1.0,0.003811475409836067,0.8758207405324132,0.5529501021220287,0.0043391188251001335,0.14583333333333337,0.12032529638033752,0.000884575341716921,0.004626865671641792,0.09090909090909091,0.0,0.0,small_business,0
1.0,0.008989071038251365,0.04663212435233162,0.44377432200422895,0.4873164218958611,0.04166666666666674,0.20623102917247363,0.00017807462403477342,0.10701492537313434,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.0011475409836065572,0.10451393771566413,0.45781446191981634,0.2990654205607477,0.12083333333333335,0.4776931447956238,0.011242720682083788,0.03611940298507463,0.030303030303030304,0.0,0.0,small_business,0
1.0,0.0035928961748633885,0.4096293011130702,0.5268327257352421,0.4342456608811749,0.09166666666666667,0.1599015902426937,0.010476585671701623,0.10044776119402984,0.0,0.0,0.0,small_business,1
1.0,0.008770491803278692,0.4578407087304077,0.46875026478229853,0.42056074766355134,0.08333333333333337,0.20107907149439097,0.009903433858529237,0.06492537313432836,0.06060606060606061,0.0,0.0,small_business,0
