credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose,not.fully.paid
1.0,0.005976775956284154,0.22219217497593216,0.38569186105128517,0.41622162883845126,0.04166666666666674,0.06706374204921313,9.690572563752786e-05,0.007910447761194029,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.003387978142076503,0.06445855463130228,0.4092281043696673,0.26702269692923897,0.0625,0.1976428421827055,0.0015380677992212755,0.05044776119402985,0.0,0.0,0.0,all_other,0
1.0,0.002527322404371585,0.0247601328328664,0.3224634246645899,0.2379839786381842,0.08333333333333337,0.09799219214382762,0.0015778239943546202,0.04059701492537313,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0036065573770491808,0.16172509654180234,0.6353704247862255,0.373497997329773,0.0625,0.29729110593213787,0.052472379797558144,0.11492537313432837,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.002527322404371585,0.04560450852921133,0.4715869712099876,0.44859813084112143,0.1166666666666667,0.2990116068774261,0.0006915921445071433,0.003582089552238806,0.15151515151515152,0.0,0.0,all_other,0
1.0,0.0027390710382513665,0.21694592577368654,0.4367851802161413,0.17122830440587447,0.08750000000000002,0.3505550465527078,0.003499373425799617,0.043134328358208955,0.09090909090909091,0.0,0.2,all_other,1
1.0,0.0015846994535519124,0.06820123962919294,0.3793957979085574,0.21962616822429906,0.09166666666666667,0.3488369318968651,0.004252256371137334,0.02044776119402985,0.030303030303030304,0.15384615384615385,0.0,all_other,0
1.0,0.0036065573770491808,0.054171579391435104,0.44377432200422895,0.4482643524699599,0.0625,0.1735892370009074,0.005261898076711235,0.0682089552238806,0.0,0.0,0.0,all_other,0
1.0,0.005976775956284154,0.1325191731478577,0.5004859676315561,0.4325767690253672,0.06666666666666665,0.23715947926708814,0.0018122198948282988,0.04134328358208955,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.003387978142076503,0.1148982660335111,0.4527761806348829,0.5811081441922563,0.09999999999999998,0.23715947926708814,0.0007338331018363221,0.037761194029850745,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.004685792349726776,0.09945157766071372,0.41303185310526747,0.49299065420560745,0.050000000000000044,0.39865987062685854,0.002748146988592457,0.052089552238805965,0.030303030303030304,0.07692307692307693,0.0,all_other,0
1.0,0.0015846994535519124,0.03754583707421551,0.4002721269528584,0.2837116154873164,0.10833333333333339,0.0962740774879849,0.00344388040342599,0.02970149253731343,0.0,0.0,0.0,all_other,0
1.0,0.002527322404371585,0.030839291702272658,0.43664902922891424,0.6955941255006675,0.12083333333333335,0.4381765077112411,0.012268927468963249,0.054925373134328354,0.0,0.0,0.0,all_other,0
1.0,0.002527322404371585,0.06559434054106679,0.395575018884043,0.5020026702269692,0.11250000000000004,0.08596300326348308,0.0020043748379727985,0.008656716417910448,0.0,0.0,0.0,all_other,0
1.0,0.002957650273224044,0.17857799604097482,0.3955941182697309,0.46328437917222964,0.1166666666666667,0.1426631731957384,0.0041934503325025945,0.060895522388059696,0.18181818181818182,0.0,0.0,all_other,0
1.0,0.003387978142076503,0.10604995294601231,0.5268327257352421,0.3311081441922563,0.0625,0.3471188172410224,0.01888087967207765,0.07746268656716418,0.030303030303030304,0.0,0.0,all_other,1
1.0,0.003387978142076503,0.10250197410408127,0.395575018884043,0.02002670226969292,0.09166666666666667,0.07222047230618679,0.0006352708680682382,0.006268656716417911,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.002957650273224044,0.10142027323763889,0.395575018884043,0.18424566088117486,0.08333333333333337,0.08424488860764034,0.0004952959310362535,0.004328358208955224,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.004248633879781422,0.06955336571224593,0.44240350811110196,0.7463284379172229,0.054166666666666696,0.30932029481248247,0.010589228224579434,0.11522388059701492,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.004248633879781422,0.16236330005300334,0.5560985584266003,0.16889185580774363,0.09166666666666667,0.35570700423079044,0.004492450050067958,0.1471641791044776,0.0,0.0,0.0,all_other,0
1.0,0.0015846994535519124,0.17206615682499163,0.5396149949786715,0.14552736982643524,0.1166666666666667,0.18561603959180645,0.021567735859839534,0.07328358208955224,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.0036065573770491808,0.13417417547351457,0.4824033502679228,0.15520694259012016,0.05833333333333335,0.1735868507114619,0.0023199396368437228,0.09507462686567164,0.0,0.0,0.0,all_other,1
1.0,0.0009357923497267766,0.01663655932588402,0.5312837893665157,0.024699599465954604,0.14166666666666672,0.700305919993758,0.002020939919278359,0.012835820895522388,0.0,0.0,0.0,all_other,0
1.0,0.004241803278688525,0.595681850141162,0.5360778025011834,0.2646862483311081,0.10833333333333339,0.35502453094734443,0.012544736072700829,0.04059701492537313,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.003818306010928962,0.13306002358107888,0.395575018884043,0.5700934579439252,0.0625,0.24746816720214448,0.008825047065537259,0.10253731343283583,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.002957650273224044,0.05319804861163693,0.35114564370322165,0.30040053404539385,0.07083333333333341,0.0962740774879849,0.007400450073259072,0.04149253731343284,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0017964480874316947,0.10279403333802072,0.34448169928943995,0.05707610146862483,0.10833333333333339,0.12405026442410892,0.0009003121689572033,0.01626865671641791,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0027390710382513665,0.15323374474022955,0.46875026478229853,0.32109479305740984,0.08750000000000002,0.16843250674393373,0.009590353821854147,0.05522388059701493,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.0036065573770491808,0.16972968295347607,0.4617880523688114,0.17489986648865152,0.08333333333333337,0.31619036714640786,0.011324717834546312,0.08716417910447762,0.0,0.0,0.0,all_other,1
1.0,0.005327868852459019,0.07153287829783551,0.4629025566029279,0.04506008010680908,0.04166666666666674,0.09799219214382762,0.0026263936409965886,0.1153731343283582,0.0,0.0,0.0,all_other,0
1.0,0.0011475409836065572,0.053901154174824495,0.48447196429258854,0.11982643524699599,0.12083333333333335,0.4209953611528139,0.012041157601011794,0.04776119402985075,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0036065573770491808,0.018616071911473606,0.4176569456174424,0.5236982643524699,0.07083333333333341,0.2372143634661707,0.00016482255899032515,0.003432835820895522,0.030303030303030304,0.0,0.0,all_other,1
1.0,0.004808743169398906,0.2200936752950339,0.5018567829571725,0.22563417890520693,0.04583333333333339,0.3429929557775543,0.016753094978378427,0.06119402985074627,0.09090909090909091,0.07692307692307693,0.0,all_other,1
1.0,0.0011475409836065572,0.11800274752020078,0.4403363466310317,0.3584779706275033,0.15000000000000002,0.2526201248802271,0.002298405031146494,0.02044776119402985,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.0027390710382513665,0.2448646251365647,0.5342759051734807,0.5076769025367156,0.09583333333333333,0.2749556154061825,0.0023199396368437228,0.01,0.0,0.07692307692307693,0.0,all_other,0
1.0,0.00394808743169399,0.09049509448657068,0.39012467189830646,0.022029372496662217,0.08750000000000002,0.055153866724815745,0.0006982181770293674,0.04492537313432836,0.0,0.0,0.0,all_other,0
1.0,0.004378415300546448,0.16917801551159042,0.575032028855428,0.6772363150867823,0.11250000000000004,0.30960664725512294,0.007334189748036831,0.046567164179104475,0.21212121212121213,0.0,0.0,all_other,0
1.0,0.006748633879781421,0.2488128332990795,0.5606951759077465,0.8074098798397864,0.04583333333333339,0.29763472886330644,0.0004886698985140294,0.12582089552238807,0.0,0.0,0.0,all_other,0
1.0,0.002096994535519126,0.24130582928596928,0.4948676411690851,0.16221628838451269,0.1166666666666667,0.42655059854003874,0.007102278609758986,0.0373134328358209,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.002096994535519126,0.21031509946239466,0.4048380003392298,0.06141522029372497,0.10833333333333339,0.1432358780810193,0.0040493341251442196,0.01597014925373134,0.030303030303030304,0.0,0.0,all_other,1
1.0,0.002096994535519126,0.18965461291334496,0.5063336772434166,0.16688918558077437,0.1166666666666667,0.2408247905328859,7.122984961390937e-05,0.0007462686567164179,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.005027322404371585,0.3494001968695577,0.4536574798369868,0.05774365821094793,0.0625,0.19076799726988913,0.002611485067821584,0.045223880597014925,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.006099726775956284,0.9195647235713436,0.6353704247862255,0.35814419225634175,0.05833333333333335,0.09283546188685396,0.027544417194885696,0.11029850746268657,0.0,0.0,0.0,all_other,0
1.0,0.004590163934426231,0.5629603989312796,0.6000079730659875,0.35447263017356473,0.06666666666666665,0.33165578533843787,0.02908331324817225,0.07850746268656716,0.0,0.0,0.0,all_other,0
1.0,0.002096994535519126,0.15522407433448351,0.5447622185407328,0.1822429906542056,0.10416666666666674,0.1667167783775365,0.005406842538134888,0.021343283582089555,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.004808743169398906,0.3987906584313174,0.56219517888797,0.29973297730307075,0.07083333333333341,0.05675744040360228,0.0051360034587889765,0.09955223880597015,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0011475409836065572,0.016787997447185957,0.5209850175558715,0.5640854472630172,0.12916666666666665,0.3574251188866332,0.023968016141015226,0.03492537313432836,0.0,0.0,0.0,all_other,0
1.0,0.0028688524590163933,0.15807976462189147,0.5169413826561167,0.2740320427236315,0.09999999999999998,0.1655713686069747,0.00209962405547977,0.07567164179104478,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.004378415300546448,0.1998983201185544,0.4629025566029279,0.585113484646195,0.07916666666666672,0.36257946285416137,0.0016283474923365793,0.13970149253731343,0.030303030303030304,0.0,0.0,all_other,1
1.0,0.0013661202185792356,0.3220223479399007,0.4367851802161413,0.2162883845126836,0.13750000000000007,0.27169358384952685,0.01656342479742976,0.027313432835820897,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0032991803278688524,0.07137062316786917,0.4948676411690851,0.4125500667556742,0.06666666666666665,0.28698480428652706,0.00021286129477645008,0.008656716417910448,0.030303030303030304,0.23076923076923078,0.0,all_other,0
1.0,0.005027322404371585,0.20286218049260657,0.49366889794338675,0.5420560747663551,0.04166666666666674,0.19248611192573184,0.0016523668602296418,0.04582089552238806,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0028688524590163933,0.1755816846409294,0.4567934792107893,0.20126835781041388,0.14583333333333337,0.2526201248802271,0.001194342362130899,0.020149253731343283,0.0,0.0,0.0,all_other,0
1.0,0.0037295081967213114,0.1969560937618311,0.6934528857391691,0.12149532710280374,0.09166666666666667,0.1735868507114619,0.04866241109727927,0.14029850746268657,0.0,0.0,0.0,all_other,0
1.0,0.004808743169398906,0.5300658755827663,0.6353704247862255,0.4208945260347129,0.06666666666666665,0.19420422658157457,0.02489317593193077,0.10761194029850746,0.0,0.0,0.0,all_other,0
1.0,0.0013661202185792356,0.11864095103140178,0.49124089086561495,0.1692256341789052,0.1708333333333334,0.22347183250887445,0.0002857476525209155,0.0008955223880597015,0.0,0.0,0.0,all_other,0
1.0,0.0023087431693989075,0.20788127251289928,0.36945764249725666,0.5333778371161548,0.12916666666666665,0.20491858051521855,0.0004828721200570833,0.032238805970149255,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.0028688524590163933,0.09507068915162202,0.40482009564998434,0.1652202937249666,0.08750000000000002,0.5378295440395645,0.0008241127949516258,0.003283582089552239,0.030303030303030304,0.15384615384615385,0.0,all_other,0
1.0,0.0037295081967213114,0.036529038259759644,0.38870901964386473,0.24098798397863816,0.07500000000000007,0.08424727489708585,0.0,0.0,0.06060606060606061,0.07692307692307693,0.0,all_other,0
1.0,0.0013661202185792356,0.3559228530942053,0.4504382657017656,0.06475300400534045,0.17500000000000004,0.65294083951977,0.003212797519213424,0.011791044776119404,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.002096994535519126,0.22408515149220637,0.4568059361415582,0.7226301735647529,0.11250000000000004,0.15984431975416563,0.00444606782241239,0.02477611940298508,0.0,0.0,0.0,all_other,0
1.0,0.0032991803278688524,0.3168950858329638,0.5169495679024845,0.4783044058744993,0.09583333333333333,0.2801099593737107,0.011448955944338014,0.1192537313432836,0.0,0.0,0.0,all_other,0
1.0,0.004808743169398906,0.18362953908726082,0.35114564370322165,0.16755674232309745,0.07083333333333341,0.11345283775696663,0.0021650561266367335,0.07805970149253731,0.0,0.0,0.0,all_other,0
1.0,0.004590163934426231,0.34606855820091514,0.43715714479919576,0.7520026702269693,0.05833333333333335,0.2199783327086609,0.0003379276586334305,0.0031343283582089556,0.09090909090909091,0.15384615384615385,0.0,all_other,0
1.0,0.0035109289617486347,0.08951074669810812,0.4403363466310317,0.1515353805073431,0.07500000000000007,0.20967203106305007,0.0038869963283497287,0.11223880597014926,0.0,0.0,0.0,all_other,0
1.0,0.0037295081967213114,0.18268845933345593,0.5560985584266003,0.27636849132176233,0.06666666666666665,0.3350944009395688,0.004604264348880491,0.0873134328358209,0.06060606060606061,0.0,0.2,all_other,0
1.0,0.0030806010928961756,0.17205533981632717,0.5574992640831071,0.6608811748998664,0.125,0.4244339767539449,0.012004714422139563,0.04417910447761194,0.18181818181818182,0.0,0.0,all_other,0
1.0,0.0013661202185792356,0.1525414561857064,0.5529501021220287,0.14285714285714285,0.125,0.27667611635147077,0.011961645210745105,0.04223880597014926,0.0,0.0,0.0,all_other,0
1.0,0.0037295081967213114,0.3395459019762675,0.5680428870673406,0.14786381842456606,0.07916666666666672,0.15297186113079472,0.01091224731003786,0.06999999999999999,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.004378415300546448,0.2721775720142352,0.4176569456174424,0.21295060080106806,0.08333333333333337,0.07050235765034407,0.006410686465251843,0.05611940298507463,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0013661202185792356,0.14575919175311258,0.5268327257352421,0.5944592790387182,0.12916666666666665,0.448487581935743,0.059125744703936445,0.017313432835820895,0.0,0.0,0.0,all_other,0
1.0,0.005239071038251366,0.13024760132832866,0.29628239659900113,0.46728971962616817,0.04166666666666674,0.16156482069945385,0.004652303084666616,0.131044776119403,0.0,0.0,0.0,all_other,1
1.0,0.0035109289617486347,0.19597174597336853,0.5063336772434166,0.7479973297730307,0.07083333333333341,0.4106914457966486,0.0021625713644408996,0.011641791044776119,0.0,0.46153846153846156,0.0,all_other,0
1.0,0.0032991803278688524,0.03957943470312719,0.3913298641928089,0.17890520694259013,0.07500000000000007,0.20623580175136463,0.005814343538251672,0.0626865671641791,0.0,0.07692307692307693,0.0,all_other,0
1.0,0.00394808743169399,0.23375555723820135,0.4081824871346016,0.5624165554072096,0.08750000000000002,0.24918866814743273,0.0,0.0,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.005102459016393443,0.5334624163033954,0.56219517888797,0.44859813084112143,0.07916666666666672,0.11895319094510885,0.006851317627979747,0.04955223880597016,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.0032991803278688524,0.2480015576492477,0.4701983314145506,0.48698264352469955,0.07916666666666672,0.22169883365394913,0.0031473654480564605,0.032388059701492534,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.005239071038251366,0.1670362477960345,0.4536574798369868,0.5437249666221629,0.04166666666666674,0.11345522404641213,0.0036219550274607638,0.1208955223880597,0.0,0.0,0.4,all_other,0
1.0,0.00394808743169399,0.2427120404123444,0.575032028855428,0.16822429906542055,0.07916666666666672,0.1976428421827055,0.0017674941753032859,0.01865671641791045,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.008907103825136615,0.47896632665202765,0.5976974544991256,0.19492656875834444,0.04166666666666674,0.34540070258517963,0.011067959074310126,0.14776119402985075,0.030303030303030304,0.07692307692307693,0.0,all_other,1
1.0,0.0011475409836065572,0.0842644974958625,0.4019078067662054,0.6451935914552736,0.13750000000000007,0.13922933017349845,0.002242083754707589,0.02,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.002096994535519126,0.32738758423745495,0.5606951759077465,0.3267690253671562,0.1625000000000001,0.4175639044200195,0.0,0.0,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.006536885245901641,0.323255486927645,0.43677085531875304,0.0,0.0625,0.15812859138776839,0.0,0.07014925373134329,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.005027322404371585,0.09296137246205935,0.40087619498331617,0.5827770360480641,0.04166666666666674,0.0962764637774304,0.004076666509298394,0.09791044776119402,0.0,0.0,0.0,all_other,0
1.0,0.0037295081967213114,0.1969560937618311,0.3907186566334926,0.14485981308411214,0.0625,0.12033006895922853,0.0028409114439035947,0.037611940298507465,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0023087431693989075,0.3635380271939598,0.5396149949786715,0.0,0.11250000000000004,0.44333323796821483,0.0028367701735772044,0.008955223880597015,0.0,0.07692307692307693,0.0,all_other,0
1.0,0.004159836065573771,0.1989031553214274,0.5407564271548984,0.6028037383177569,0.05833333333333335,0.16328293535529656,0.019843310895930704,0.13,0.0,0.0,0.0,all_other,0
1.0,0.00394808743169399,0.0367778294590414,0.4367851802161413,0.18124165554072094,0.0625,0.15984670604361112,0.0011877163296086749,0.02044776119402985,0.0,0.07692307692307693,0.0,all_other,0
1.0,0.004378415300546448,0.7058530833883199,0.4294374690565472,0.06542056074766354,0.14583333333333337,0.4846252601969683,0.0004199248110959541,0.00044776119402985075,0.21212121212121213,0.0,0.0,all_other,0
1.0,0.0023087431693989075,0.2321005549125445,0.4536574798369868,0.0,0.14166666666666672,0.24747055349158997,0.0,0.0,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.004159836065573771,0.4147457462113427,0.5063424927852693,0.701935914552737,0.07500000000000007,0.2045176870955219,0.015134686534825184,0.1274626865671642,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.004808743169398906,0.20185619868681515,0.6056262995284587,0.3691588785046729,0.050000000000000044,0.458913197137301,0.03489020249983642,0.07567164179104478,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.0013661202185792356,0.06780101030860926,0.4441422039915277,0.7970627503337783,0.11250000000000004,0.2405957085787736,0.0005251130773862621,0.021492537313432838,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.002096994535519126,0.3136175322076433,0.4743575725336986,0.12249666221628837,0.1625000000000001,0.3041659508449543,0.001350882380468444,0.0019402985074626867,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.005239071038251366,0.09344813785195843,0.4546946582750011,0.08578104138851801,0.054166666666666696,0.16843727932282473,0.0015438655776782216,0.0662686567164179,0.0,0.15384615384615385,0.0,all_other,0
1.0,0.00394808743169399,0.5560807814207059,0.584271990200512,0.2593457943925233,0.08333333333333337,0.20108145778383646,0.004077494763363673,0.04328358208955224,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.0028688524590163933,0.2350968663125899,0.5233528228198792,0.3791722296395193,0.09999999999999998,0.13235448526068205,0.0006104232461098977,0.11,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.0037295081967213114,0.23082414789014247,0.5708795934950297,0.45260347129506007,0.07916666666666672,0.32994005697204065,0.02652400818646318,0.09522388059701492,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.004241803278688525,0.1992709336160178,0.3223997725560406,0.20927903871829104,0.0625,0.19449296531366053,0.0027241276206993945,0.04865671641791045,0.030303030303030304,0.0,0.0,all_other,1
1.0,0.004460382513661202,0.05545880342250155,0.4367851802161413,0.6408544726301735,0.07083333333333341,0.17702546631259283,0.004469258936240174,0.13417910447761194,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.005239071038251366,0.1670362477960345,0.5018567829571725,0.30140186915887845,0.04583333333333339,0.6598156846043979,0.0008497886709752443,0.07656716417910447,0.0,0.07692307692307693,0.0,all_other,0
1.0,0.004808743169398906,0.0851623092150097,0.5106748875340881,0.38785046728971956,0.04583333333333339,0.23887759392293084,0.005150912031963981,0.08522388059701493,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.002096994535519126,0.027821346284898376,0.4629025566029279,0.025033377837116153,0.09999999999999998,0.20108145778383646,0.00044891370338068465,0.08985074626865672,0.0,0.0,0.0,all_other,0
1.0,0.0030806010928961756,0.1237033110863522,0.6057012101468611,0.1692256341789052,0.08333333333333337,0.24575243883574727,0.009806528132891708,0.08373134328358209,0.0,0.0,0.0,all_other,1
1.0,0.004590163934426231,0.6219563641870477,0.5063336772434166,0.40520694259012013,0.0625,0.4983152932446274,0.01551651165891835,0.09253731343283582,0.06060606060606061,0.0,0.2,all_other,0
1.0,0.004023224043715848,0.047627289149458615,0.36626606108909754,0.7436582109479306,0.0625,0.37638642316832227,0.002353898053520121,0.07074626865671642,0.0,0.0,0.0,all_other,1
1.0,0.0022677595628415306,0.07981870693478425,0.41350451025704404,0.7963951935914552,0.10833333333333339,0.27667611635147077,0.0,0.0,0.0,0.07692307692307693,0.0,all_other,0
1.0,0.004241803278688525,0.27134466234707455,0.6261253480202842,0.4435914552736982,0.07083333333333341,0.1186119543033858,0.07724711539815415,0.11402985074626866,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0022677595628415306,0.12128030114552123,0.4824033502679228,0.22563417890520693,0.10416666666666674,0.1804640819137238,0.00437897924312487,0.027462686567164177,0.0,0.0,0.0,all_other,0
1.0,0.003811475409836067,0.21606974807186818,0.3907384135319707,0.1021361815754339,0.08333333333333337,0.17874358096843557,0.01602588790906433,0.12895522388059702,0.0,0.07692307692307693,0.0,all_other,0
1.0,0.004241803278688525,0.06954254870358151,0.41350451025704404,0.2510013351134846,0.08333333333333337,0.055041712037205065,0.0074211564248910225,0.0526865671641791,0.0,0.0,0.0,all_other,0
1.0,0.0022677595628415306,0.15584064382835572,0.46876172470020916,0.012016021361815753,0.12083333333333335,0.1735892370009074,4.058444919862278e-05,0.0007462686567164179,0.06060606060606061,0.23076923076923078,0.0,all_other,0
1.0,0.004241803278688525,0.1560353499843153,0.5128055598792194,0.13317757009345793,0.07500000000000007,0.2783942310073135,0.0003876229025501114,0.010746268656716419,0.030303030303030304,0.07692307692307693,0.0,all_other,0
1.0,0.003811475409836067,0.2687377632589484,0.395575018884043,0.3164218958611482,0.07916666666666672,0.13579071457236752,0.011643595649678347,0.03388059701492537,0.0,0.0,0.0,all_other,0
1.0,0.004890710382513662,0.09264767921079105,0.4948676411690851,0.4699599465954606,0.050000000000000044,0.20795391640720734,0.0020623526225422594,0.07432835820895523,0.030303030303030304,0.07692307692307693,0.0,all_other,0
1.0,0.004241803278688525,0.03711315672763854,0.3636099343178858,0.7059412550066755,0.06666666666666665,0.08424966118653135,0.001563743675244894,0.12253731343283582,0.0,0.0,0.0,all_other,0
1.0,0.003381147540983607,0.23783356950468915,0.5201949736800904,0.3981975967957276,0.15000000000000002,0.28183046031899894,0.004084120795885896,0.012686567164179105,0.18181818181818182,0.0,0.0,all_other,0
1.0,0.005102459016393443,0.349995132346101,0.46875026478229853,0.6952603471295059,0.06666666666666665,0.07393858696202951,0.00880765373016642,0.08582089552238806,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.004460382513661202,0.3812562873862862,0.5360849649498776,0.0540720961281709,0.06666666666666665,0.15468997578663746,0.0037486778994483,0.03074626865671642,0.0,0.0,0.2,all_other,0
1.0,0.0022677595628415306,0.3147965861520655,0.49956474923790006,0.2843791722296395,0.15416666666666667,0.22169644736450364,0.0010841845714489229,0.004925373134328358,0.0,0.0,0.0,all_other,0
1.0,0.005102459016393443,0.25825608186312154,0.4048380003392298,0.7109479305740988,0.06666666666666665,0.11872649528044198,0.012116528720952095,0.13999999999999999,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.005102459016393443,0.0858005127262107,0.47596297237894625,0.557743658210948,0.050000000000000044,0.16156482069945385,0.0018842779985074863,0.07388059701492537,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0013661202185792356,0.023732517009746126,0.4367851802161413,0.24232309746328434,0.10416666666666674,0.09833820136444167,0.00312251782609812,0.02776119402985075,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.00532103825136612,0.07519984423507524,0.33749255836084635,0.7950600801068091,0.04583333333333339,0.14438367414102662,0.004481682747219344,0.1135820895522388,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.004023224043715848,0.036864365528356785,0.4629025566029279,0.6051401869158878,0.06666666666666665,0.421000133731705,0.002131097709960335,0.10104477611940299,0.0,0.0,0.2,all_other,0
1.0,0.004460382513661202,0.1640615704133179,0.537857315744227,0.5076769025367156,0.054166666666666696,0.28526668963068436,0.0008406778762571861,0.03791044776119403,0.0,0.0,0.0,all_other,0
1.0,0.004460382513661202,0.03735113091825587,0.45045128846598126,0.6925901201602136,0.054166666666666696,0.22341694830979186,0.0007619937400557747,0.0326865671641791,0.0,0.0,0.0,all_other,1
1.0,0.0022677595628415306,0.08673077547135115,0.36863014331227406,0.6011348464619493,0.09166666666666667,0.0962740774879849,0.0040178604706636555,0.019253731343283582,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.004023224043715848,0.16241738509632545,0.4536574798369868,0.18257676902536712,0.07500000000000007,0.1581262050983229,0.0003743708375056632,0.018805970149253733,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.003811475409836067,0.025906735751295335,0.4824033502679228,0.8134178905206942,0.07083333333333341,0.4880042190201256,0.018820417125312357,0.11477611940298509,0.06060606060606061,0.0,0.2,all_other,0
1.0,0.0035928961748633885,0.28877086330546153,0.46875026478229853,0.09612817089452602,0.08333333333333337,0.23715947926708814,0.0008912013742391451,0.012985074626865671,0.09090909090909091,0.0,0.0,all_other,1
1.0,0.004023224043715848,0.4852834597120512,0.5434756436391877,0.3447930574098798,0.08750000000000002,0.0962740774879849,0.01917325335712079,0.04865671641791045,0.09090909090909091,0.0,0.0,all_other,0
1.0,0.003811475409836067,0.4830010708838578,0.4824033502679228,0.46695594125500667,0.08750000000000002,0.166719164666982,0.006240894381869849,0.05895522388059701,0.030303030303030304,0.0,0.0,all_other,0
1.0,0.0022677595628415306,0.32862072322519936,0.5680371571083853,0.12783711615487317,0.11250000000000004,0.18390031122540923,0.008250238744234317,0.01970149253731343,0.0,0.0,0.0,all_other,0
1.0,0.003381147540983607,0.2661416811794866,0.4367851802161413,0.2563417890520694,0.09999999999999998,0.13063637060483935,0.010900651753123967,0.037611940298507465,0.0,0.0,0.0,all_other,0
1.0,0.0022677595628415306,0.14374722814152974,0.40468573670742014,0.28304405874499333,0.14166666666666672,0.18390031122540923,1.3252065044448254e-05,0.00044776119402985075,0.0,0.0,0.0,all_other,0
1.0,0.004460382513661202,0.24369638820080697,0.4813577330328571,0.3044058744993324,0.07500000000000007,0.17530735165675013,0.0008696667685419167,0.0664179104477612,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.006181693989071038,0.26449749586249416,0.5489146524686417,0.3030707610146862,0.04583333333333339,0.38663545432540497,0.045688979002931195,0.13985074626865673,0.0,0.0,0.0,all_other,0
1.0,0.002479508196721312,0.20871418218005994,0.43677085531875304,0.3064085447263017,0.09583333333333333,0.27496038798507355,0.0030943571878786673,0.021194029850746268,0.09090909090909091,0.07692307692307693,0.0,all_other,0
1.0,0.006181693989071038,0.3207892089521564,0.5606951759077465,0.5914552736982642,0.04583333333333339,0.3952284138940641,0.036702422394664716,0.13955223880597015,0.06060606060606061,0.0,0.0,all_other,1
1.0,0.003811475409836067,0.0723333369390029,0.5618964317204467,0.16054739652870492,0.07500000000000007,0.2801123456631562,0.02171930635378541,0.1155223880597015,0.06060606060606061,0.0,0.0,all_other,0
1.0,0.002479508196721312,0.08720672385258582,0.3979428241480507,0.48064085447263016,0.09166666666666667,0.17628094996172766,0.00022942637608201042,0.008059701492537314,0.06060606060606061,0.0,0.0,all_other,0
